Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Aaron Richards	LW	S.C	71	9	19	28	15	0	1	1	0	0	9	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.39	0.0
Bryce Thoma	D	RDR	72	8	20	28	24	0	5	11	0	0	8	0	1	0	3	2	0	0	0	0	0.0	0	0	0.0	0.39	0.0
Adrian Foster	LW	BRN	27	14	13	27	0	0	5	5	0	0	14	0	3	2	3	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
John Togiai	LW	POR	70	12	15	27	0	0	0	3	1	1	12	0	1	0	2	2	0	0	0	0	0.0	0	0	0.0	0.39	0.0
Eric Fehr	RW	BRN	63	11	16	27	13	0	2	2	0	0	11	0	4	0	3	1	0	0	0	0	0.0	0	0	0.0	0.43	0.0
Travis Moen	LW	KEL	71	10	17	27	-7	0	0	2	1	0	10	0	2	1	2	3	0	0	0	0	0.0	0	0	0.0	0.38	0.0
Derek Meech	D	RDR	71	8	19	27	35	0	4	8	0	0	8	0	2	1	0	1	0	0	0	0	0.0	0	0	0.0	0.38	0.0
Nikita Korovkin	D	KAM	72	4	23	27	33	0	3	7	0	1	4	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.38	0.0
Justin K. Keller	C	SAS	61	14	12	26	8	0	2	3	0	0	14	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.43	0.0
Brett O'Malley	C	LET	72	13	13	26	-8	0	3	4	1	0	13	0	2	0	4	0	0	0	0	0	0.0	0	0	0.0	0.36	0.0
Cole Fischer	D	KTN	70	9	17	26	13	0	3	3	0	3	9	0	1	0	0	2	0	0	0	0	0.0	0	0	0.0	0.37	0.0
John Dahl	LW	S.C	66	8	18	26	2	0	0	1	0	0	8	0	2	0	1	1	0	0	0	0	0.0	0	0	0.0	0.39	0.0
Tim Wedderburn	D	P.G	69	3	23	26	14	0	1	9	0	1	3	0	1	1	1	1	0	0	0	0	0.0	0	0	0.0	0.38	0.0
Tomas Slovak	D	KEL	53	2	24	26	0	0	1	11	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.49	0.0
Josh Bonar	RW	VAN	68	14	11	25	-34	0	3	3	0	0	14	0	0	0	4	0	0	0	0	0	0.0	0	0	0.0	0.37	0.0
Darrell May	RW	VAN	63	10	15	25	-5	0	0	3	0	0	10	0	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.4	0.0
Chris Schlenker	D	REG	72	6	19	25	0	0	2	11	1	0	6	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.35	0.0
Ratislav Lipka	C	P.A	67	11	13	24	-20	0	2	4	0	0	11	0	0	0	3	0	0	0	0	0	0.0	0	0	0.0	0.36	0.0
D.J. King	C	LET	65	10	14	24	-13	0	2	2	0	0	10	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.37	0.0
Eric Clark	RW	VAN	68	9	15	24	-16	0	2	1	1	0	9	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.35	0.0
Jeff Smith	LW	RDR	69	9	15	24	7	0	4	5	0	0	9	0	6	0	0	0	0	0	0	0	0.0	0	0	0.0	0.35	0.0
Kane Ludwar	D	SAS	61	8	16	24	-14	0	5	12	0	0	8	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.39	0.0
Kurt Sauer	D	SPO	61	4	20	24	23	0	2	5	0	0	4	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.39	0.0
Andy Thompson	D	KTN	71	1	23	24	13	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.34	0.0
Aaron Bader	LW	SEA	60	15	8	23	-18	0	3	1	0	0	15	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.38	0.0
Phil Cole	D	M.H	54	4	19	23	3	0	2	10	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.43	0.0
Mike G. Green	D	SAS	62	3	20	23	-15	0	1	6	0	0	3	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.37	0.0
Dale Mahovsky	RW	KTN	59	10	12	22	4	0	1	2	0	0	10	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.37	0.0
Craig Valette	C	POR	67	8	14	22	-9	0	0	1	0	1	8	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Tomas Oravec	LW	KEL	23	7	15	22	-5	0	3	8	0	0	7	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.96	0.0
Diarmuid Kelly	C	RDR	54	9	12	21	-6	0	3	3	0	0	9	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.39	0.0
Rory Rawlyk	D	VAN	68	5	16	21	-18	0	3	10	0	1	5	0	2	0	0	1	0	0	0	0	0.0	0	0	0.0	0.31	0.0
Tyler Redenbach	C	P.G	65	3	18	21	-9	0	1	12	0	0	3	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.32	0.0
Jeff Lucky	C	SPO	32	9	11	20	-3	0	3	3	0	0	9	0	2	0	2	0	0	0	0	0	0.0	0	0	0.0	0.63	0.0
Willy Glover	C	SAS	65	9	11	20	-13	0	2	1	2	1	9	0	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.31	0.0
Kyle Brodziak	C	M.J	72	8	12	20	-9	0	1	3	0	0	8	0	1	0	0	2	0	0	0	0	0.0	0	0	0.0	0.28	0.0
Ryan Thrussell	D	TRI	48	6	14	20	6	0	4	10	0	0	6	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.42	0.0
James Demone	D	P.A	65	2	18	20	-36	0	0	7	1	1	2	0	1	1	0	1	0	0	0	0	0.0	0	0	0.0	0.31	0.0
Shay Stephenson	LW	RDR	59	9	10	19	8	0	1	2	0	0	9	0	2	0	3	0	0	0	0	0	0.0	0	0	0.0	0.32	0.0
Torrie Wheat	RW	S.C	67	8	11	19	10	0	0	1	0	0	8	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.28	0.0
Paul Brown	C	KAM	37	7	12	19	-4	0	2	1	0	1	7	0	5	0	0	0	0	0	0	0	0.0	0	0	0.0	0.51	0.0
Josh Garbutt	D	BRN	52	6	13	19	10	0	1	4	0	0	6	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.37	0.0
Tyler Boldt	D	KAM	62	5	14	19	13	0	1	6	0	0	5	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.31	0.0
Ryan Getzlaf	C	CGY	63	9	9	18	-16	0	1	1	3	0	9	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.29	0.0
Ryan Coghlan	C	VAN	72	8	10	18	-26	0	0	0	0	0	8	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Jason Beeman	RW	TRI	64	7	11	18	1	0	0	0	0	0	7	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.28	0.0
Craig Weller	D	KTN	69	5	13	18	30	0	0	5	0	0	5	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.0
Perry Faul	D	P.A	69	4	14	18	-8	0	0	8	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.0
Shawn Belle	D	TRI	64	1	17	18	3	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	0.0
Peter Lorentzen	LW	TRI	54	9	8	17	-9	0	0	3	0	0	9	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.31	0.0
Darren Reid	RW	M.H	37	8	9	17	7	0	0	0	0	0	8	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.46	0.0
Deryk Engelland	D	M.J	56	7	10	17	-4	0	2	6	0	0	7	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.3	0.0
Jevon Desautels	LW	SPO	60	6	11	17	-5	0	2	0	0	0	6	0	2	0	2	1	0	0	0	0	0.0	0	0	0.0	0.28	0.0
Nathan Brice	LW	P.G	69	6	11	17	-8	0	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Dion Phaneuf	D	RDR	67	5	12	17	21	0	1	1	0	0	5	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Mitch Love	D	S.C	68	5	12	17	-1	172	0	0	1	1	5	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.25	2.53
Luke Fritshaw	D	P.A	64	0	17	17	15	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	0.0
Mark Kitts	LW	M.J	43	6	10	16	0	0	0	3	0	0	6	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.37	0.0
Derek Couture	RW	SAS	61	6	10	16	-11	0	0	2	0	0	6	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.26	0.0
Jordan Cameron	RW	VAN	52	5	11	16	-17	0	1	2	0	0	5	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.31	0.0
Robin Big Snake	LW	VAN	66	5	11	16	-24	0	1	3	0	0	5	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.24	0.0
Wade Skolney	D	BRN	50	4	12	16	2	0	2	5	0	0	4	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.32	0.0
Justin Cruse	D	P.A	65	3	13	16	-22	0	1	6	0	1	3	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Tyson Marsh	D	VAN	69	2	14	16	-39	0	2	3	0	0	2	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.23	0.0
Triston Grant	LW	VAN	57	10	5	15	-7	163	1	2	0	0	10	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	2.86
Shaun Landolt	C	M.J	27	8	7	15	3	0	4	2	0	0	8	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.56	0.0
Kyle Bruce	RW	P.A	70	7	8	15	-23	0	3	2	0	0	7	0	1	0	0	2	0	0	0	0	0.0	0	0	0.0	0.21	0.0
Steven Goertzen	RW	SEA	66	6	9	15	-14	0	1	1	1	0	6	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.23	0.0
Robin Kovar	C	VAN	35	5	10	15	-13	0	0	3	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.43	0.0
Igor Agarunov	LW	KTN	58	5	10	15	1	0	0	1	0	0	5	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.26	0.0
Dustin Friesen	C	S.C	58	5	10	15	9	0	0	4	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.0
Jeff Lynch	LW	SPO	66	3	12	15	-1	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.0
Clay Plume	D	LET	56	2	13	15	-1	0	1	5	0	1	2	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	0.0
Ian McDonald	C	TRI	60	2	13	15	-5	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Rob Smith	D	CGY	65	2	13	15	-5	0	0	2	0	2	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.0
Randy Ponte	LW	BRN	63	8	6	14	2	0	2	0	0	0	8	0	0	0	3	1	0	0	0	0	0.0	0	0	0.0	0.22	0.0
Justin Kanigan	LW	SPO	64	5	9	14	-16	0	1	3	0	0	5	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.22	0.0
Vaclav Studeny	C	M.J	37	4	10	14	3	0	2	5	0	0	4	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.38	0.0
Conlan Seder	D	KAM	50	4	10	14	12	0	1	1	0	0	4	0	0	0	1	2	0	0	0	0	0.0	0	0	0.0	0.28	0.0
Brett Thurston	D	BRN	58	3	11	14	4	0	0	0	0	0	3	0	1	1	1	0	0	0	0	0	0.0	0	0	0.0	0.24	0.0
Jeff Schmidt	C	P.A	65	1	13	14	-6	0	0	3	0	2	1	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.0
Aaron Gionet	D	KAM	68	0	14	14	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.0
Cody McLeod	LW	POR	47	10	3	13	-5	0	3	1	0	0	10	0	3	0	2	2	0	0	0	0	0.0	0	0	0.0	0.28	0.0
Grant McNeill	D	P.A	70	7	6	13	-9	0	1	1	0	0	7	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.19	0.0
Jeremy Williams	C	S.C	32	6	7	13	11	0	0	0	0	0	6	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.41	0.0
Chris Neiszner	C	RDR	72	6	7	13	6	0	0	0	0	0	6	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.18	0.0
Travis Eagles	C	BRN	34	5	8	13	-8	0	2	1	0	0	5	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.38	0.0
Jarad Bourassa	D	M.J	68	4	9	13	21	0	0	1	1	0	4	0	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.19	0.0
Gary Gladue	D	P.G	53	3	10	13	0	0	2	4	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Patrick Wellar	D	POR	61	3	10	13	-4	0	1	7	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.0
Lee Zalasky	LW	M.J	65	3	10	13	-12	0	1	0	0	0	3	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Matej Trojovsky	D	REG	67	3	10	13	21	0	1	1	0	1	3	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	0.0
Brennan Chapman	D	REG	72	2	11	13	28	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.0
Matt Sommerfeld	LW	TRI	47	7	5	12	-13	0	1	2	0	0	7	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.0
Alex Shelkunov	RW	KAM	56	5	7	12	3	0	0	1	0	0	5	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.21	0.0
Rob MacGregor	RW	POR	61	4	8	12	-10	0	0	3	0	0	4	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Clay Thoring	D	VAN	53	3	9	12	-47	0	2	1	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.0
Jay Batchelor	D	P.G	57	2	10	12	-18	0	0	3	0	0	2	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.21	0.0
Brian Patterson	LW	LET	58	2	10	12	-1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.21	0.0
Chris Barr	D	SPO	70	2	10	12	-14	0	2	5	0	0	2	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Jeff Coulter	LW	KEL	64	6	5	11	-10	0	1	1	0	0	6	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Scott Balan	D	SAS	27	1	10	11	4	0	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.41	0.0
Jeff Feniak	D	REG	67	1	10	11	21	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.0
Derrick Atkinson	LW	TRI	22	6	4	10	7	0	0	0	0	0	6	0	0	0	1	2	0	0	0	0	0.0	0	0	0.0	0.45	0.0
Chad Klassen	C	SPO	32	5	5	10	4	0	2	0	0	0	5	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.31	0.0
Nicholas Chibi	LW	LET	48	5	5	10	1	0	0	1	0	0	5	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.21	0.0
Andrew Davidson	RW	M.H	38	4	6	10	-22	0	1	1	0	0	4	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.26	0.0
Mark Shefchyk	C	CGY	44	4	6	10	-15	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.23	0.0
Brett Scheffelmaier	D	M.H	45	4	6	10	-3	0	1	2	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.0
Dustin Barker	D	TRI	51	4	6	10	-16	0	1	3	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Paul Gentile	C	SAS	51	4	6	10	-13	0	2	2	0	0	4	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
T.J. Mulock	RW	VAN	40	3	7	10	-6	0	0	1	0	0	3	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Zack FitzGerald	D	SEA	61	3	7	10	-5	0	1	1	0	0	3	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.0
Brett Novak	RW	P.A	63	3	7	10	-3	0	0	3	0	0	3	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	0.0
David Boychuk	D	SPO	58	2	8	10	16	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Scott Lynch	D	P.G	68	2	8	10	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Jordan Clarke	LW	SPO	72	1	9	10	-7	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Ryan Jorde	D	M.J	52	0	10	10	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.0
Daniel Waschuk	LW	REG	60	5	4	9	8	0	0	0	0	0	5	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Ryan Thomas	C	VAN	33	4	5	9	-17	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.27	0.0
Brian Woolger	LW	POR	47	4	5	9	-10	0	3	0	0	1	4	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	0.0
Dustin Bru	LW	BRN	17	3	6	9	-3	0	1	3	0	0	3	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.53	0.0
Bobby Chad Mitchell	LW	M.J	55	3	6	9	-6	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.0
Tim Plett	LW	M.J	59	3	6	9	-11	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Steve Makway	D	KTN	51	2	7	9	-4	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.0
Matt Bergen	LW	LET	54	2	7	9	-1	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Mike Egener	D	CGY	68	2	7	9	-13	0	0	1	0	0	2	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Derek Boogaard	LW	M.H	48	1	8	9	-6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.0
Richard Kelly	C	KEL	60	1	8	9	-4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Andrew DeSousa	D	VAN	56	0	9	9	-7	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.0
Cody Holzapfel	D	RDR	63	0	9	9	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Randall Gelech	RW	KEL	48	6	2	8	-3	0	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Ryan Olynyk	D	M.H	58	6	2	8	-15	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Eric Sonnenberg	LW	REG	70	5	3	8	-12	0	1	0	0	0	5	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Jared Carli	D	CGY	47	3	5	8	-10	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Casey Lee	C	KAM	58	3	5	8	-1	0	1	1	0	0	3	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Derek Endicott	RW	RDR	59	3	5	8	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Kevin Seibel	D	S.C	69	3	5	8	14	0	0	0	0	0	3	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.12	0.0
Wes Rypien	LW	CGY	63	2	6	8	-2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Tomas Tesarek	LW	P.G	33	1	7	8	0	0	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.0
Danny Lapointe	C	SEA	38	1	7	8	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.0
Andre Blanchette	D	BRN	53	1	7	8	5	0	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Matt Suderman	D	SAS	65	1	7	8	-3	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.12	0.0
Lane Manson	D	M.J	67	4	3	7	1	0	0	0	1	1	4	0	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.1	0.0
Dustin Bauer	D	POR	69	3	4	7	6	0	1	1	0	0	3	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.0
Kris Callaway	D	LET	35	2	5	7	-8	0	0	4	0	0	2	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Rob Woods	D	SAS	56	2	5	7	-5	0	0	1	0	0	2	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Kyle Annesley	C	CGY	59	2	5	7	-20	0	0	1	0	0	2	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.12	0.0
Tyson Moulton	D	REG	42	1	6	7	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Justin Lucyshyn	D	P.G	62	1	6	7	10	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Sean Connors	G	M.H	60	0	7	7	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.0
Sean Moir	D	SAS	64	0	7	7	-15	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Jeffrey Beatch	D	VAN	27	2	4	6	-11	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.0
Jason Roberts	C	S.C	52	2	4	6	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.0
Luke Hunter	C	S.C	54	2	4	6	-8	0	1	1	0	0	2	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Stuart Kerr	D	SPO	57	2	4	6	-2	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Ryan Mayko	D	KEL	65	2	4	6	-3	0	1	2	0	0	2	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Mitch Boulet	C	SEA	44	1	5	6	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Michal Lukac	C	P.G	44	1	5	6	-8	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Aaron Roberge	C	POR	52	1	5	6	-3	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.0
Paul Albers	D	CGY	54	1	5	6	-7	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Brett Dickie	D	BRN	64	1	5	6	22	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Cam McCaffrey	D	KAM	63	4	1	5	-3	0	0	0	0	0	4	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Braden Appleby	C	LET	60	2	3	5	-3	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Dan Idema	LW	M.H	65	2	3	5	-2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Brennan Evans	D	KTN	72	2	3	5	6	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Ryan Stempfle	D	SAS	32	1	4	5	-14	0	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.0
Dan Ehrman	D	CGY	34	1	4	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Tyler Grover	LW	POR	46	1	4	5	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Steven Regier	C	M.H	59	1	4	5	-6	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Steven Spencer	D	S.C	65	1	4	5	-3	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Devin Wilson	D	P.G	26	0	5	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.0
Justin Togiai	RW	TRI	46	0	5	5	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Tyrell Moulton	D	LET	56	0	5	5	10	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Barry Brust	G	SPO	60	0	5	5	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Ivan Gracia	LW	SPO	17	3	1	4	4	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.0
Pat Brandreth	LW	VAN	22	3	1	4	-2	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.0
Matthew Hansen	LW	SEA	44	3	1	4	-6	0	1	0	0	0	3	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Denis Sergeev	RW	CGY	51	3	1	4	-16	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Stephen Sunderman	LW	KEL	62	3	1	4	-7	0	0	0	0	0	3	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Travis Swyripa	LW	REG	5	2	2	4	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.8	0.0
Ryan Gibbons	RW	SEA	49	2	2	4	-7	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Jonathan Bubnick	RW	KAM	56	2	2	4	-15	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Marc Connors	LW	TRI	57	2	2	4	-13	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
