Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Karl Alzner	D	CGY	70	4	20	24	14	28	1	8	0	0	3	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.34	0.4
Gord Baldwin	D	M.H	71	4	20	24	9	119	3	6	0	1	1	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.34	1.68
Tommy Maxwell	RW	M.H	60	15	8	23	7	145	3	1	0	0	4	0	1	0	3	2	0	0	0	0	0.0	0	0	0.0	0.38	2.42
Matthew Cline	C	RDR	71	12	11	23	-21	70	5	4	0	0	6	0	2	0	3	1	2	0	2	0	0.0	0	0	0.0	0.32	0.99
Taylor Procyshen	RW	TRI	68	11	12	23	-7	27	2	3	2	0	3	0	4	1	1	1	1	0	1	0	0.0	0	0	0.0	0.34	0.4
Andrew Clark	LW	BRN	61	9	14	23	0	37	2	3	0	0	2	0	2	0	2	1	1	0	1	0	0.0	0	0	0.0	0.38	0.61
Andre Herman	LW	M.J	72	8	15	23	8	23	0	0	0	0	3	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.32	0.32
Nick Ross	D	REG	62	7	16	23	-3	38	4	6	0	0	0	0	1	0	2	2	0	0	0	0	0.0	0	0	0.0	0.37	0.61
Jordan Henry	D	RDR	69	3	20	23	23	155	1	5	0	0	1	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.33	2.25
Karel Hromas	LW	EVT	52	11	11	22	-11	14	6	5	1	1	7	0	4	0	2	0	3	2	3	2	66.7	0	0	0.0	0.42	0.27
Keith Voytechek	LW	TRI	60	9	13	22	1	58	4	5	0	0	2	0	0	0	1	2	0	0	0	0	0.0	0	0	0.0	0.37	0.97
John Wikner	LW	BRN	60	9	13	22	-13	32	1	2	0	0	5	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.37	0.53
Kirt Hill	C	KEL	68	9	13	22	15	78	0	2	0	0	3	0	3	0	0	0	0	0	0	0	0.0	0	0	0.0	0.32	1.15
Greg Scott	RW	SEA	69	8	14	22	-3	37	0	2	0	0	1	0	2	0	0	0	1	0	1	0	0.0	0	0	0.0	0.32	0.54
Brett Sonne	C	CGY	64	12	9	21	6	38	3	2	1	0	5	0	3	0	1	4	0	0	0	0	0.0	0	0	0.0	0.33	0.59
Blair Macaulay	RW	SAS	67	9	12	21	-10	49	4	2	1	3	6	0	1	0	1	1	3	1	3	1	33.3	0	0	0.0	0.31	0.73
Mario Bliznak	C	VAN	69	9	12	21	6	29	4	7	2	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.3	0.42
Sean Zimmerman	D	SPO	72	2	19	21	3	44	1	7	0	0	0	0	2	1	0	0	2	0	2	0	0.0	0	0	0.0	0.29	0.61
Dane Crowley	D	S.C	71	1	20	21	-15	149	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.3	2.1
Cole Hunter	LW	BRN	59	9	11	20	-11	31	0	0	1	0	4	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.34	0.53
Robert Klinkhammer	LW	SEA	67	8	12	20	-10	52	1	5	0	0	2	0	1	0	2	0	2	0	2	0	0.0	0	0	0.0	0.3	0.78
Cole Simpson	D	M.J	71	8	12	20	30	69	2	2	0	1	2	0	2	0	3	0	0	0	0	0	0.0	0	0	0.0	0.28	0.97
Max Gordichuk	D	POR	67	6	14	20	-21	76	3	5	0	1	1	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.3	1.13
Randy King	D	LET	58	3	17	20	-21	152	2	8	0	0	1	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.34	2.62
Craig Lineker	D	CGY	66	2	18	20	0	72	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.3	1.09
Milan Lucic	LW	VAN	62	9	10	19	4	149	3	2	0	0	5	0	2	0	0	1	0	0	0	0	0.0	0	0	0.0	0.31	2.4
Clayton Barthel	D	SEA	60	8	11	19	-10	88	5	5	0	0	3	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.32	1.47
Brennan Chapman	D	RDR	67	4	15	19	-13	116	1	6	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	1.73
Lukas Vantuch	C	CGY	68	4	15	19	7	70	0	3	0	0	1	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.28	1.03
Derek Price	D	SAS	67	0	19	19	-15	54	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	0.81
Frazer McLaren	LW	POR	70	12	6	18	-24	194	1	2	1	0	1	0	1	0	4	1	0	0	0	0	0.0	0	0	0.0	0.26	2.77
Fred Wikner	RW	P.G	66	10	8	18	-9	32	6	0	0	0	4	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.27	0.48
Dylan Yeo	D	CGY	56	7	11	18	19	78	0	2	1	0	4	0	2	0	2	0	0	0	0	0	0.0	0	0	0.0	0.32	1.39
Tyson Sievert	LW	REG	58	7	11	18	4	73	0	3	0	0	3	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.31	1.26
Dana Tyrell	C	P.G	69	7	11	18	-3	44	0	1	1	2	3	0	1	0	0	2	1	0	1	0	0.0	0	0	0.0	0.26	0.64
Cam Barker	D	M.H	25	5	13	18	4	61	5	8	0	0	5	0	1	0	0	0	4	1	4	0	25.0	0	0	0.0	0.72	2.44
Ben Wright	D	LET	55	5	13	18	-2	79	3	5	0	1	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.33	1.44
Curtis Cooper	D	P.G	72	5	13	18	3	42	1	2	0	1	2	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.25	0.58
Dale Weise	RW	S.C	53	4	14	18	-14	57	1	5	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.34	1.08
Brad Cole	D	SAS	72	4	14	18	7	84	0	1	0	1	2	0	2	1	0	0	0	0	0	0	0.0	0	0	0.0	0.25	1.17
Janick Steinmann	C	KAM	55	3	15	18	-3	32	1	5	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.58
Jason Fransoo	D	EVT	72	3	15	18	4	63	1	9	0	0	2	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	0.88
Jeff Topilko	C	BRN	45	10	7	17	-2	13	3	1	0	0	1	0	1	1	5	0	2	1	2	1	50.0	0	0	0.0	0.38	0.29
Jeff Lynch	LW	SPO	35	9	8	17	-2	41	5	4	1	0	7	0	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.49	1.17
Scott Doucet	RW	P.A	68	8	9	17	-20	56	3	2	0	0	2	0	0	0	1	0	5	1	5	0	20.0	0	0	0.0	0.25	0.82
Ryan DePape	RW	P.A	66	7	10	17	-27	125	4	6	0	0	3	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	1.89
C.J. Stretch	C	KAM	64	5	12	17	1	32	1	4	0	0	1	0	2	0	1	0	3	1	3	0	33.3	0	0	0.0	0.27	0.5
Stephane Lenoski	D	BRN	64	4	13	17	-6	61	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	0.95
Nicholas Hotson	RW	POR	69	11	5	16	-25	12	4	2	1	0	4	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.23	0.17
Dwight King	LW	LET	68	8	8	16	-16	22	2	2	0	0	3	0	0	0	1	2	0	0	0	0	0.0	0	0	0.0	0.24	0.32
Zack Dailey	C	EVT	62	7	9	16	10	18	1	1	1	0	1	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.26	0.29
Donny Lloyd	D	S.C	69	5	11	16	-22	100	3	8	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.23	1.45
Martin Grundling	D	M.J	57	3	13	16	12	87	1	4	0	1	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.28	1.53
Kevin Hayman	C	KAM	53	2	14	16	-5	46	0	7	0	0	2	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.3	0.87
Brennan Bosch	C	M.H	66	8	7	15	0	29	1	0	0	0	3	0	1	0	0	1	1	1	1	0	100.0	0	0	0.0	0.23	0.44
Kyle Bortis	C	S.C	42	7	8	15	-8	2	2	0	0	0	3	0	1	1	1	0	2	2	2	0	100.0	0	0	0.0	0.36	0.05
Mike Reich	C	CGY	61	7	8	15	13	150	2	1	2	0	1	0	2	0	0	1	1	0	1	0	0.0	0	0	0.0	0.25	2.46
Terrance Delaronde	LW	KAM	69	7	8	15	0	177	0	0	1	0	3	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.22	2.57
Matt McCue	D	SPO	56	5	10	15	-2	125	3	3	0	0	2	0	0	0	3	1	0	0	0	0	0.0	0	0	0.0	0.27	2.23
Bretton Stamler	D	SEA	56	5	10	15	8	102	0	3	0	0	1	0	1	1	2	0	0	0	0	0	0.0	0	0	0.0	0.27	1.82
Michael Senseman	RW	REG	50	3	12	15	2	33	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.3	0.66
Cody Thoring	D	EVT	58	0	15	15	3	75	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	1.29
Ryan Menei	RW	SAS	38	8	6	14	-2	39	2	2	0	0	6	0	1	0	1	1	4	1	4	0	25.0	0	0	0.0	0.37	1.03
Evan Schafer	D	P.A	72	8	6	14	-15	143	0	2	0	0	2	0	1	1	1	0	0	0	0	0	0.0	0	0	0.0	0.19	1.99
Michael Hengen	D	SAS	51	4	10	14	-14	69	1	3	0	0	2	0	1	1	2	0	2	0	2	0	0.0	0	0	0.0	0.27	1.35
Greg Gardner	C	P.G	71	4	10	14	-1	41	0	2	0	2	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.58
Trevor Glass	D	M.H	64	3	11	14	5	20	2	2	0	1	1	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.22	0.31
Mark Ashton	D	LET	65	2	12	14	-8	113	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	1.74
Tanner Gillies	RW	RDR	65	9	4	13	-13	38	2	1	0	0	3	0	0	0	3	0	2	1	2	1	50.0	0	0	0.0	0.2	0.58
Judd Blackwater	C	SPO	45	7	6	13	-5	70	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.29	1.56
Mark Kress	C	EVT	63	6	7	13	-11	72	0	1	2	0	2	0	1	0	1	2	0	0	0	0	0.0	0	0	0.0	0.21	1.14
Yashar Farmanara	C	LET	52	5	8	13	-12	58	0	2	1	0	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	1.12
Devin Welsh	C	KTN	67	5	8	13	1	82	0	1	0	0	4	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.19	1.22
Shaun Vey	C	TRI	25	3	10	13	-9	16	3	10	0	0	3	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.52	0.64
  Michael Wilson	D	S.C	34	3	10	13	-4	16	1	4	0	0	0	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.38	0.47
Mitch Czibere	LW	VAN	62	3	10	13	3	41	1	1	0	0	2	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.21	0.66
Levi Lind	C	REG	67	3	10	13	-21	97	2	4	0	0	2	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.19	1.45
Nicolaus Knudsen	D	TRI	73	2	11	13	-2	109	1	3	1	1	1	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.49
Cody McMullin	LW	P.G	36	7	5	12	-10	14	1	0	0	0	0	0	2	0	2	0	1	0	1	0	0.0	0	0	0.0	0.33	0.39
Colton Gillies	C	SAS	63	6	6	12	-3	57	0	1	0	2	3	0	1	0	1	0	4	1	4	1	25.0	0	0	0.0	0.19	0.9
Mike Gauthier	D	P.A	69	4	8	12	-18	169	1	1	0	0	3	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	2.45
Jared Spurgeon	D	SPO	46	3	9	12	-10	28	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.61
Vladimir Mihalik	D	RDR	62	3	9	12	-12	86	1	1	0	0	2	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	1.39
Jordan Bendfeld	D	M.H	65	2	10	12	19	92	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	1.42
Myles Rumsey	D	S.C	67	0	12	12	-21	116	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.73
Chris Cloud	LW	SAS	56	6	5	11	-7	68	2	2	0	0	3	0	1	0	2	0	2	0	2	0	0.0	0	0	0.0	0.2	1.21
Matt Kassian	RW	KAM	67	5	6	11	-12	147	3	1	0	0	3	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	2.19
Thomas Raffl	LW	S.C	33	4	7	11	3	39	0	3	0	0	3	0	0	0	0	0	2	1	2	0	50.0	0	0	0.0	0.33	1.18
David Linsley	C	SPO	48	4	7	11	-14	26	2	2	0	0	2	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.23	0.54
Travis Dunstall	LW	KAM	49	3	8	11	-7	40	1	2	0	0	0	0	0	0	1	0	1	0	1	0	0.0	0	0	0.0	0.22	0.82
Jonathan Harty	D	EVT	53	3	8	11	12	70	1	3	0	1	2	0	1	0	0	2	0	0	0	0	0.0	0	0	0.0	0.21	1.32
Luke Schenn	D	KEL	60	3	8	11	1	86	0	1	0	0	2	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.18	1.43
Theran Yeo	D	BRN	61	3	8	11	1	140	0	0	0	0	2	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	2.3
Chad Scharff	LW	VAN	62	3	8	11	5	57	2	1	0	0	3	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	0.92
Brendan Mikkelson	D	VAN	22	2	9	11	3	41	1	8	1	0	1	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.5	1.86
Kieran Block	LW	M.H	49	2	9	11	15	52	0	1	0	2	1	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	1.06
Paul Postma	D	S.C	58	2	9	11	-11	6	2	4	0	0	1	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.19	0.1
J-P Szaszkiewicz	LW	SPO	61	2	9	11	-5	64	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.05
Travis Ehrhardt	D	M.J	45	1	10	11	11	37	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.82
Mike Berube	D	RDR	69	1	10	11	-2	70	0	5	0	0	0	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.16	1.01
Jesse Dudas	D	P.G	24	0	11	11	2	27	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.46	1.13
Shane Harper	RW	EVT	62	6	4	10	-8	8	4	0	0	0	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.16	0.13
Aaron Boogaard	RW	TRI	65	6	4	10	-8	211	1	1	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	3.25
Myles MacRae	C	KEL	46	5	5	10	-2	10	0	1	0	0	3	0	1	0	2	2	0	0	0	0	0.0	0	0	0.0	0.22	0.22
Lindsay Nielsen	C	SEA	50	5	5	10	-5	8	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.2	0.16
Damir Alic	C	EVT	58	5	5	10	-9	22	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	0.38
David Rutherford	C	VAN	41	4	6	10	5	44	2	0	0	0	2	0	1	0	0	0	3	0	3	0	0.0	0	0	0.0	0.24	1.07
Joel Eisenkirch	D	KAM	50	4	6	10	3	63	2	3	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.2	1.26
Jesse Smyke	RW	EVT	54	4	6	10	0	27	0	0	0	1	1	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.19	0.5
Brent Ottmann	RW	P.A	39	3	7	10	-13	23	2	2	0	0	2	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.26	0.59
Tyler Ennis	C	M.H	43	3	7	10	-1	10	2	1	0	0	0	0	1	0	0	0	4	0	4	0	0.0	0	0	0.0	0.23	0.23
John Negrin	D	KTN	55	3	7	10	1	48	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.87
Cameron Cepek	D	POR	21	2	8	10	5	71	0	4	0	0	2	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.48	3.38
Justin Falk	D	SPO	53	0	10	10	3	35	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.66
R. J. LaRochelle	D	S.C	57	0	10	10	-11	93	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.63
Matthew Swaby	D	TRI	67	6	3	9	-14	110	1	2	0	0	1	0	0	0	3	0	0	0	0	0	0.0	0	0	0.0	0.13	1.64
Brandon Tidball	LW	S.C	70	6	3	9	-15	235	0	0	0	0	3	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.13	3.36
Brady Mason	LW	KAM	58	5	4	9	-3	19	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.16	0.33
Andrew Wasmuth	LW	S.C	40	4	5	9	4	21	1	0	0	0	3	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.23	0.53
Todd Panchyson	D	SAS	43	4	5	9	21	27	0	0	0	0	3	0	1	1	2	0	0	0	0	0	0.0	0	0	0.0	0.21	0.63
Alex Poulter	C	RDR	57	4	5	9	-5	19	1	1	0	0	2	0	1	0	2	0	2	0	2	0	0.0	0	0	0.0	0.16	0.33
Justin Scott	C	RDR	49	3	6	9	-15	24	0	1	0	0	2	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.18	0.49
Colton Sceviour	RW	POR	58	3	6	9	-19	25	1	0	0	0	2	0	0	0	0	0	2	0	2	0	0.0	0	0	0.0	0.16	0.43
Brett Leffler	RW	REG	42	2	7	9	-6	54	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	1.29
Philip Magistrale	D	SPO	43	2	7	9	-13	51	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	1.19
Garet Hunt	LW	VAN	51	2	7	9	6	103	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	2.02
Lukas Bohunicky	D	KTN	59	2	7	9	9	52	0	0	0	1	1	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.15	0.88
Kyle Howarth	LW	P.A	38	1	8	9	-12	36	1	3	0	0	0	0	0	0	1	0	2	0	2	0	0.0	0	0	0.0	0.24	0.95
Josh Elder	LW	P.A	60	1	8	9	-13	75	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	1.25
Cole Butterfield	D	TRI	66	0	9	9	-7	67	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.02
Carter Smith	RW	M.J	62	7	1	8	-6	47	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0.0	0	0	0.0	0.13	0.76
Jason Bast	C	M.J	56	5	3	8	-1	12	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.14	0.21
Kirk Meaver	RW	P.G	58	5	3	8	4	16	1	0	0	0	3	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.14	0.28
Seth Compton	C	SPO	67	3	5	8	-11	34	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.51
Craig Cuthbert	RW	KEL	52	2	6	8	-1	27	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.52
Keaton Ellerby	D	KAM	68	2	6	8	3	121	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	1.78
Dan Mercer	D	SPO	35	1	7	8	-2	56	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	1.6
Eric Doyle	D	EVT	48	1	7	8	7	17	0	1	0	0	0	0	0	0	1	0	1	1	1	0	100.0	0	0	0.0	0.17	0.35
Mark Louis	D	BRN	58	1	7	8	2	61	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.05
Colin Joe	D	KEL	62	0	8	8	8	38	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.61
Spencer McAvoy	RW	S.C	56	5	2	7	-6	44	1	0	0	0	2	0	2	0	0	0	1	0	1	0	0.0	0	0	0.0	0.13	0.79
Jacob Dietrich	C	LET	62	5	2	7	-22	50	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.81
Ian McKenzie	RW	M.J	42	4	3	7	-4	68	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.17	1.62
Devon LeBlanc	LW	RDR	64	4	3	7	-7	28	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.11	0.44
Neil Kodman	C	LET	40	3	4	7	-7	10	3	1	0	0	3	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	0.25
Kris Deines	LW	CGY	59	3	4	7	-2	144	0	0	0	0	2	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.12	2.44
John Flatters	D	VAN	65	3	4	7	1	140	0	1	0	0	1	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.11	2.15
Michal Polak	LW	P.A	23	2	5	7	-10	21	1	3	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.3	0.91
Matt Hallick	C	BRN	38	2	5	7	-3	2	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.05
Evan Fuller	C	P.G	56	2	5	7	-6	87	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.55
Zack Smith	C	S.C	64	2	5	7	-5	78	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.22
Ashton Hewson	LW	P.A	66	2	5	7	-19	54	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.11	0.82
Benn Olson	D	SEA	61	1	6	7	2	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	3.33
Brett Festerling	D	VAN	67	1	6	7	6	35	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.52
Scott Gabriel	D	POR	52	0	7	7	-8	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	2.1
Taylor Ellington	D	EVT	63	0	7	7	-1	62	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.98
Libor Gazdik	C	POR	53	3	3	6	-2	65	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.11	1.23
Brad Riege	C	LET	59	3	3	6	-10	49	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.83
Dustin Sylvester	C	KTN	58	2	4	6	7	13	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.1	0.22
Pierre-Paul Lamoureux	D	RDR	59	2	4	6	-4	112	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.9
Brett Ward	D	SAS	58	1	5	6	3	53	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.91
Graham Potuer	D	EVT	63	1	5	6	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.08
Ryan Kerr	D	LET	57	0	6	6	-21	48	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.84
Prab Rai	RW	P.G	38	5	0	5	0	15	4	0	0	0	4	0	0	0	1	1	1	0	1	0	0.0	0	0	0.0	0.13	0.39
Chris Inglis	LW	TRI	55	4	1	5	-19	57	1	0	0	0	2	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.09	1.04
Darryl Moscaluk	C	CGY	20	3	2	5	-2	53	2	0	0	0	3	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	2.65
Carson McMillan	RW	CGY	59	3	2	5	3	42	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.71
Jordan Trach	LW	P.A	17	2	3	5	-6	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.47
Jarrid Dowhay	RW	P.A	43	2	3	5	-4	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.26
Scott Skrudland	LW	KAM	45	2	3	5	2	51	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.11	1.13
Kevin Reinholt	D	KEL	48	1	4	5	-8	46	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.96
Trent Fussi	RW	KTN	55	1	4	5	-1	16	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.09	0.29
Curtis Patterson	D	P.G	59	1	4	5	-8	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.75
David Richard	RW	SEA	62	1	4	5	-3	32	0	0	0	0	0	0	1	0	0	0	1	1	1	0	100.0	0	0	0.0	0.08	0.52
Ryan Gillen	D	TRI	65	1	4	5	-4	75	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	1.15
Scott Wasden	C	M.H	41	0	5	5	-2	27	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.66
Derek Reinhart	D	REG	49	0	5	5	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	2.06
Ryan Funk	D	SAS	50	0	5	5	-5	56	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.12
Lenny Thunderchild	D	POR	60	0	5	5	-26	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.1
Josh Fauth	D	REG	67	0	5	5	3	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	2.0
Joel Broda	C	TRI	51	3	1	4	-14	10	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	0.2
Clinton Pettapiece	C	M.H	7	2	2	4	3	12	0	0	0	0	2	0	1	0	0	0	1	0	1	0	0.0	0	0	0.0	0.57	1.71
Karey Pieper	LW	RDR	19	2	2	4	-7	14	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.74
Marc Connors	C	KAM	24	2	2	4	-2	41	1	1	0	0	2	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	1.71
