Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Paul Hurd	LW	KEL	69	9	14	23	-16	0	3	3	2	0	9	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Travis Eagles	C	BRN	48	7	16	23	-12	0	3	6	1	1	7	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.48	0.0
David Selthun	D	KEL	55	5	18	23	9	0	2	4	0	1	5	0	0	0	1	2	0	0	0	0	0.0	0	0	0.0	0.42	0.0
Simon Ferguson	D	LET	63	5	18	23	-13	0	2	9	0	1	5	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.37	0.0
Derek Ruck	RW	LET	72	4	19	23	-30	0	3	8	0	1	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.32	0.0
Lance Monych	RW	BRN	53	14	8	22	3	0	0	1	0	0	14	0	3	0	2	0	0	0	0	0	0.0	0	0	0.0	0.42	0.0
Ryley Layden	C	LET	32	7	15	22	-5	0	2	4	0	0	7	0	1	1	3	1	0	0	0	0	0.0	0	0	0.0	0.69	0.0
Mike Lee	RW	KTN	62	7	15	22	-14	0	1	2	0	0	7	0	2	0	1	2	0	0	0	0	0.0	0	0	0.0	0.35	0.0
Ryan Thomas	RW	REG	55	3	19	22	19	0	0	3	1	1	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.4	0.0
Chris Harper	LW	P.A	60	17	4	21	-22	0	5	0	1	0	17	0	1	0	3	1	0	0	0	0	0.0	0	0	0.0	0.35	0.0
Bobby Chad Mitchell	LW	M.J	45	9	12	21	9	0	1	0	0	0	9	0	2	0	0	1	0	0	0	0	0.0	0	0	0.0	0.47	0.0
Paul Brown	C	KAM	63	9	12	21	-11	0	1	5	0	0	9	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Phil Cole	D	LET	63	6	15	21	11	0	1	6	0	0	6	0	0	0	1	2	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Shon Jones-Parry	D	KAM	61	4	17	21	6	0	1	2	0	1	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.34	0.0
Petr Chvojka	D	M.H	59	3	18	21	-1	0	1	9	0	0	3	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.36	0.0
Adam Stefishen	LW	P.G	70	11	9	20	-8	0	1	0	0	1	11	0	1	0	1	3	0	0	0	0	0.0	0	0	0.0	0.29	0.0
Greg Black	C	SEA	59	9	11	20	-2	0	0	0	0	0	9	0	1	0	3	1	0	0	0	0	0.0	0	0	0.0	0.34	0.0
Bart Rushmer	D	KEL	71	6	14	20	10	0	0	2	0	1	6	0	1	1	1	2	0	0	0	0	0.0	0	0	0.0	0.28	0.0
Robin Gomez	C	CGY	65	5	15	20	8	0	0	2	0	0	5	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.31	0.0
Brad Zanon	D	TRI	70	5	15	20	-24	0	2	3	1	0	5	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.29	0.0
Dustin Kazak	D	P.A	34	4	16	20	-18	0	3	7	0	1	4	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.59	0.0
Derek Halldorson	C	SAS	52	13	6	19	-25	0	4	5	0	0	13	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.37	0.0
Darren McLachlan	RW	SEA	42	10	9	19	-8	0	3	5	0	0	10	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.45	0.0
Andrew Davidson	RW	TRI	71	10	9	19	-13	0	0	2	0	0	10	0	1	0	1	2	0	0	0	0	0.0	0	0	0.0	0.27	0.0
Dustin Barker	D	TRI	63	7	12	19	-23	0	4	8	0	0	7	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.3	0.0
Tomas Tesarek	LW	P.G	61	6	13	19	-10	0	2	7	0	0	6	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	0.0
Gavin McLeod	D	KEL	71	4	15	19	-8	0	0	2	0	1	4	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	0.0
Cole Fischer	D	KTN	55	3	16	19	19	0	1	5	0	0	3	0	2	2	0	0	0	0	0	0	0.0	0	0	0.0	0.35	0.0
Jarret Lukin	C	KAM	61	11	7	18	3	0	2	0	1	0	11	0	3	0	1	0	0	0	0	0	0.0	0	0	0.0	0.3	0.0
Brad Voth	RW	M.H	45	9	9	18	-1	0	2	1	0	0	9	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.4	0.0
Ryan Kehrig	LW	SAS	60	6	12	18	-6	0	0	2	0	1	6	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.3	0.0
Curtis Austring	LW	REG	59	12	5	17	2	0	4	0	0	0	12	0	2	0	0	1	0	0	0	0	0.0	0	0	0.0	0.29	0.0
Mark Rooneem	C	KAM	62	8	9	17	-2	0	1	1	0	0	8	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.27	0.0
Randy Ponte	RW	BRN	68	8	9	17	5	0	2	1	0	0	8	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Nolan Yonkman	D	BRN	58	6	11	17	1	0	4	3	0	1	6	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.29	0.0
Kris Callaway	D	POR	60	6	11	17	-19	0	4	5	0	0	6	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.28	0.0
Kyle Ladobruk	LW	REG	63	6	11	17	9	0	0	1	0	0	6	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.27	0.0
Sean Curry	D	TRI	72	5	12	17	1	0	2	3	0	0	5	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.24	0.0
Renat Mamachev	D	M.J	72	5	12	17	0	0	0	2	1	1	5	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.24	0.0
Derek Krestanovich	C	KAM	67	4	13	17	5	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Jeff Feniak	D	REG	68	3	14	17	9	0	1	2	0	0	3	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Scott C. McQueen	D	SEA	71	3	14	17	-38	0	0	5	0	0	3	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.24	0.0
Chris Heid	D	SPO	51	2	15	17	-1	0	1	7	0	4	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Tyler Dyck	C	TRI	69	11	5	16	-15	0	7	2	0	0	11	0	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.23	0.0
Craig Valette	C	POR	63	10	6	16	-8	0	1	0	1	0	10	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Travis Moen	LW	KEL	40	8	8	16	1	0	2	2	0	0	8	0	2	0	0	2	0	0	0	0	0.0	0	0	0.0	0.4	0.0
Kyle Bruce	RW	P.A	68	8	8	16	-26	0	1	0	0	0	8	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.24	0.0
Ryan Stempfle	D	SAS	61	5	11	16	-19	0	2	4	1	0	5	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.26	0.0
Richard Hamula	LW	KTN	71	4	12	16	-1	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.0
Mark Ardelan	D	BRN	66	2	14	16	0	0	0	5	0	0	2	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.24	0.0
B. J. Fehr	D	M.H	71	1	15	16	5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.0
Toni Bader	D	CGY	65	7	8	15	-10	0	0	1	2	1	7	0	2	0	0	1	0	0	0	0	0.0	0	0	0.0	0.23	0.0
David Bararuk	C	M.J	53	6	9	15	0	0	1	5	0	0	6	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	0.0
Adam Johnson	D	LET	57	6	9	15	-30	0	2	5	0	0	6	0	3	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.0
Richard Mueller	C	BRN	34	5	10	15	2	0	0	1	0	0	5	0	1	0	0	2	0	0	0	0	0.0	0	0	0.0	0.44	0.0
Kurt Sauer	D	SPO	48	5	10	15	18	0	1	1	1	2	5	0	2	0	0	1	0	0	0	0	0.0	0	0	0.0	0.31	0.0
Tyler Mosienko	C	KEL	60	5	10	15	0	0	1	4	0	0	5	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Reagan Leslie	D	BRN	61	4	11	15	-7	0	1	6	0	0	4	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Deryk Engelland	D	M.J	65	4	11	15	-9	0	2	0	0	1	4	0	3	1	1	0	0	0	0	0	0.0	0	0	0.0	0.23	0.0
Jared Carli	D	CGY	68	2	13	15	1	0	1	4	0	1	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.0
David McDonald	LW	REG	51	7	7	14	1	0	0	1	0	0	7	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.27	0.0
Seth Leonard	LW	KEL	46	6	8	14	-3	0	2	4	0	0	6	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.3	0.0
Daniel McIvor	C	POR	52	6	8	14	6	0	1	1	0	0	6	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.27	0.0
Eric Bowen	RW	KTN	56	6	8	14	-4	0	3	0	0	0	6	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Dean Serdachny	D	S.C	69	4	10	14	28	0	1	1	0	2	4	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Darcy Robinson	D	RDR	71	3	11	14	-18	0	1	2	0	2	3	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Andy Thompson	D	KTN	56	2	12	14	9	0	1	6	0	0	2	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Conlan Seder	D	KAM	50	1	13	14	9	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	0.0
Colton Orr	RW	KAM	60	8	5	13	-7	0	1	1	0	0	8	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.22	0.0
Clay Thoring	D	S.C	69	8	5	13	-8	0	0	1	0	0	8	0	4	0	1	1	0	0	0	0	0.0	0	0	0.0	0.19	0.0
Craig Priestlay	LW	S.C	70	8	5	13	0	0	0	0	0	0	8	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.0
Brad Schell	C	SPO	60	7	6	13	-11	0	3	4	0	0	7	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.0
Tyler Metcalfe	LW	SEA	50	6	7	13	-7	0	2	1	0	0	6	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.26	0.0
Dylan Stanley	C	TRI	60	6	7	13	-16	0	2	3	1	0	6	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.22	0.0
Jakub Cutta	D	S.C	47	5	8	13	7	0	2	4	0	0	5	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.28	0.0
Davin Heintz	LW	SAS	67	5	8	13	-10	0	1	0	1	0	5	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	0.0
Brett Scheffelmaier	D	M.H	62	3	10	13	0	0	0	1	0	1	3	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.0
Jon Kress	C	P.A	69	3	10	13	-20	0	1	1	0	0	3	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.19	0.0
Joff Kehler	C	SPO	61	6	6	12	-2	0	0	0	0	0	6	0	3	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Kane Ludwar	D	SAS	35	5	7	12	-19	0	4	3	0	0	5	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.34	0.0
Ladislav Kouba	RW	RDR	62	5	7	12	3	0	0	2	0	0	5	0	2	0	1	1	0	0	0	0	0.0	0	0	0.0	0.19	0.0
David Boychuk	D	SPO	69	5	7	12	4	0	0	0	0	1	5	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Johnny Boychuk	D	CGY	66	4	8	12	18	0	1	2	0	0	4	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.0
Pat Iannone	LW	KTN	68	4	8	12	-7	0	0	1	0	0	4	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.18	0.0
David Vrbata	C	CGY	37	3	9	12	3	0	2	2	0	0	3	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.32	0.0
Scott Balan	D	SAS	70	2	10	12	-14	0	1	4	0	1	2	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Mike Wirll	C	P.A	31	5	6	11	-10	0	1	3	0	0	5	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.35	0.0
Joe Suderman	D	KEL	64	4	7	11	10	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Matthew Spiller	D	SEA	71	4	7	11	-12	0	2	1	0	1	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Devin Francon	LW	RDR	72	4	7	11	-8	0	0	2	0	0	4	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Josh Bonar	RW	KAM	40	3	8	11	3	0	0	1	0	0	3	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.28	0.0
Pat Brandreth	LW	KAM	49	3	8	11	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.0
Dustin Friesen	C	S.C	61	3	8	11	10	0	0	1	0	0	3	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	0.0
Wade Skolney	D	BRN	28	2	9	11	-5	0	2	3	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.39	0.0
Jeffrey Beatch	D	SEA	71	2	9	11	1	0	0	0	0	1	2	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Ryan Chieduch	D	M.H	54	1	10	11	-2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Dean Arsene	D	KTN	68	1	10	11	34	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	0.0
Jade Galbraith	RW	SAS	24	5	5	10	-7	0	3	0	0	0	5	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.42	0.0
David Ullmann	RW	M.H	49	5	5	10	0	0	0	1	0	0	5	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
John Togiai	LW	POR	58	5	5	10	-10	0	0	0	0	0	5	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Matt Sommerfeld	LW	S.C	62	5	5	10	0	0	0	0	0	0	5	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.16	0.0
Travis Young	D	BRN	54	4	6	10	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.0
Josh Gorges	D	KEL	57	4	6	10	1	0	1	3	0	0	4	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	0.0
David Kaczowka	LW	REG	63	4	6	10	-6	0	1	1	0	0	4	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.16	0.0
Trent Adamus	C	SAS	62	3	7	10	-16	0	0	2	0	1	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.0
Brennan Evans	D	KTN	66	3	7	10	2	0	0	3	0	0	3	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Chris Barr	D	SPO	71	3	7	10	6	0	1	0	0	0	3	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
James Demone	D	P.A	47	2	8	10	-8	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.0
Aaron Rome	D	KTN	56	2	8	10	3	0	1	1	0	1	2	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.0
Kyle Brodziak	C	M.J	57	2	8	10	-6	0	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.0
Randall Gelech	C	KEL	51	1	9	10	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Mitch Love	D	M.J	51	5	4	9	-4	97	0	1	0	0	5	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.18	1.9
Martin Liba	LW	TRI	41	4	5	9	-7	0	2	1	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.0
Lance Morrison	C	KTN	44	4	5	9	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
John Dahl	C	S.C	45	3	6	9	7	0	0	0	0	0	3	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Tyler Boldt	D	KAM	58	3	6	9	3	0	0	1	0	0	3	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.0
Diarmuid Kelly	C	RDR	44	2	7	9	6	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Patrick Wellar	D	POR	57	2	7	9	-3	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.0
Derek Meech	D	RDR	60	2	7	9	7	0	0	4	0	0	2	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
David Koci	D	P.G	70	2	7	9	6	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Adam Dombrowski	D	S.C	59	1	8	9	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Derek Boogaard	LW	P.G	61	1	8	9	-9	0	1	5	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Brett Dickie	D	BRN	66	1	8	9	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Matt Suderman	D	SAS	70	1	8	9	-17	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Darren Lynch	RW	LET	27	4	4	8	-8	0	2	1	0	0	4	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.3	0.0
Shaun Landolt	C	M.J	49	4	4	8	-7	0	1	1	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.0
Nathan Brice	LW	P.G	58	4	4	8	-5	0	0	1	0	0	4	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Justin Kanigan	C	SAS	66	4	4	8	-25	0	4	2	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.0
Devin Wilson	D	P.G	63	3	5	8	-3	0	1	0	0	0	3	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Gary Gladue	D	P.G	48	2	6	8	-9	0	1	5	0	0	2	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Grant McNeill	D	P.A	61	2	6	8	-22	0	1	2	0	0	2	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Brett O'Malley	C	LET	45	1	7	8	-15	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.0
Andrew DeSousa	D	TRI	60	0	8	8	-4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Mark Forth	D	LET	63	0	8	8	-3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Aaron Gionet	D	KAM	68	5	2	7	0	0	1	0	0	0	5	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.1	0.0
Justin K. Keller	C	SPO	27	4	3	7	6	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.0
Petr Prochazka	RW	SAS	33	3	4	7	-10	0	2	1	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.0
Darrell May	RW	TRI	49	3	4	7	-8	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Ales Cerny	D	S.C	60	2	5	7	13	0	0	2	0	0	2	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	0.0
Chris Manchakowski	D	SAS	39	1	6	7	-22	0	0	2	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	0.0
Ryan Jorde	D	TRI	67	1	6	7	3	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.0
Jordan Clarke	LW	SPO	69	1	6	7	-20	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.0
Josh Morrow	LW	M.H	46	0	7	7	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Martin Vymazal	LW	SAS	46	0	7	7	-4	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Colin Johnson	D	TRI	54	0	7	7	-3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Adam Breitkreuz	C	CGY	48	3	3	6	-1	0	1	0	0	0	3	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Kevin Seibel	D	S.C	58	3	3	6	18	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.1	0.0
Brad Priestlay	RW	POR	35	2	4	6	-5	0	0	1	0	0	2	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Ryan Haggerty	D	P.A	56	2	4	6	-23	0	1	1	0	0	2	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Bryce Thoma	D	RDR	69	2	4	6	9	0	1	1	0	0	2	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Craig Weller	D	KTN	30	1	5	6	13	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Tyler Findlay	D	REG	44	1	5	6	-3	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Brian Patterson	RW	LET	65	1	5	6	-13	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Jeff Coulter	C	SAS	66	4	1	5	-25	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Caine Pearpoint	LW	BRN	42	2	3	5	4	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.0
Matthew Chacho	LW	SEA	43	2	3	5	-9	0	0	2	0	0	2	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.12	0.0
Ryan Olynyk	D	M.H	51	2	3	5	2	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.1	0.0
Luke Molotowsky	C	POR	32	1	4	5	-10	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.16	0.0
James Marquis	C	BRN	34	1	4	5	3	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Shay Stephenson	LW	RDR	44	1	4	5	-3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Scott Lynch	D	P.G	53	1	4	5	-2	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Adrian Foster	C	SAS	5	0	5	5	-1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
J.D. Kehler	C	BRN	27	0	5	5	-5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.0
Chad Grisdale	D	REG	55	0	5	5	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Igor Agarunov	LW	SEA	38	3	1	4	-10	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Nikita Korovkin	D	KAM	46	3	1	4	-10	0	1	0	0	0	3	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Jeff Schmidt	C	P.A	54	2	2	4	-14	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Ratislav Lipka	C	SPO	35	1	3	4	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Kyle Sheen	RW	KTN	35	1	3	4	-4	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Rob Woods	D	SAS	42	1	3	4	-14	0	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.0
Andrew Jungwirth	D	LET	45	1	3	4	-4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Connor Lowe	D	P.A	60	1	3	4	-32	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Jay Batchelor	D	P.A	62	1	3	4	-16	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Shawn Belle	D	TRI	6	0	4	4	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.67	0.0
Aaron Winterholt	RW	TRI	14	0	4	4	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.0
Chris Chubb	D	SAS	29	0	4	4	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Sean Connors	G	M.J	43	0	4	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Barry Horman	RW	SPO	33	3	0	3	-6	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Derek Couture	RW	SAS	7	2	1	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.43	0.0
Jerry Eckel	C	LET	32	2	1	3	-6	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Richard Kelly	LW	KEL	18	1	2	3	-2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Justin Taylor	LW	M.H	20	1	2	3	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.0
Mark Kitts	LW	P.G	24	1	2	3	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Ryan Robinson	C	LET	35	1	2	3	-6	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
