Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Ben Carroll	D	EDM	68	5	24	29	9	42	1	10	1	1	65	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.43	0.62
Mason McCarty	RW	SAS	64	18	10	28	-21	50	2	2	2	0	53	0	2	0	3	2	1	0	1	0	0.0	0	0	0.0	0.44	0.78
Scott  Feser	C	SC	72	12	16	28	-34	37	1	4	1	3	17	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.39	0.51
Brendan Guhle	D	PA	63	10	18	28	-5	53	2	4	1	0	74	0	2	0	2	2	0	0	0	0	0.0	0	0	0.0	0.44	0.84
Tyler Benson	LW	VAN	30	9	19	28	0	46	2	5	0	0	10	0	1	0	1	1	1	0	1	0	0.0	0	0	0.0	0.93	1.53
Ben Thomas	D	VAN	74	8	20	28	-35	50	4	5	0	0	41	0	3	0	2	1	0	0	0	0	0.0	0	0	0.0	0.38	0.68
Noah Juulsen	D	EVT	63	7	21	28	0	37	2	11	0	0	6	0	3	2	2	0	0	0	0	0	0.0	0	0	0.0	0.44	0.59
Josh Thrower	D	MJ	71	3	25	28	6	93	0	4	0	2	15	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.39	1.31
Tyler Robertson	LW	EDM	72	14	13	27	-17	55	6	5	1	0	70	0	2	0	3	0	0	0	0	0	0.0	0	0	0.0	0.38	0.76
Mark Rassell	LW	MH	70	13	14	27	-16	15	0	1	0	0	22	0	4	0	0	0	2	0	2	0	0.0	0	0	0.0	0.39	0.21
Dawson Leedahl	LW	EVT	48	12	15	27	16	78	4	3	0	0	9	0	2	1	1	2	0	0	0	0	0.0	0	0	0.0	0.56	1.63
Cody Glass	C	POR	65	10	17	27	-2	20	2	1	0	0	7	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.42	0.31
Jiri Smejkal	LW	KAM	58	5	22	27	-9	52	1	4	0	0	7	0	2	0	1	1	1	0	1	0	0.0	0	0	0.0	0.47	0.9
Brandon Carlo	D	TC	52	4	23	27	8	94	0	2	0	1	2	0	1	1	2	0	1	1	1	1	100.0	0	0	0.0	0.52	1.81
Jaret Anderson-Dolan	C	SPO	65	14	12	26	-7	21	6	2	0	0	2	0	1	0	1	0	3	1	3	0	33.3	0	0	0.0	0.4	0.32
Dario Meyer	RW	EDM	56	13	13	26	-6	22	3	3	0	0	59	0	5	0	5	1	1	0	1	0	0.0	0	0	0.0	0.46	0.39
Colton Kroeker	C	LET	62	13	13	26	-14	10	5	2	0	1	16	0	0	0	4	0	2	0	2	0	0.0	0	0	0.0	0.42	0.16
Quinn Benjafield	RW	KAM	69	11	15	26	-8	41	3	6	0	0	12	0	0	0	3	0	1	0	1	0	0.0	0	0	0.0	0.38	0.59
Ethan Price	RW	VIC	70	11	15	26	-2	24	4	3	0	1	103	0	0	0	1	3	0	0	0	0	0.0	0	0	0.0	0.37	0.34
Brian Williams	C	MH	58	10	16	26	-28	20	4	12	0	0	9	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.45	0.34
Tim Vanstone	RW	PA	72	9	17	26	-13	64	1	0	0	0	95	0	2	0	1	1	0	0	0	0	0.0	0	0	0.0	0.36	0.89
Matt Barberis	D	VAN	49	7	19	26	-10	25	4	11	0	1	18	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.53	0.51
Nolan Reid	D	SAS	72	4	22	26	-33	33	2	6	0	0	68	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.36	0.46
Tyson Helgesen	D	SPO	63	3	23	26	-4	59	1	2	0	0	3	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.41	0.94
Libor H	D	SAS	69	3	23	26	-19	76	0	10	0	0	74	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.38	1.1
Nick Chyzowski	C	KAM	72	15	10	25	-20	33	6	1	0	1	21	0	2	0	4	3	0	0	0	0	0.0	0	0	0.0	0.35	0.46
Morgan Geekie	C	TC	66	12	13	25	3	10	2	1	0	0	3	0	2	0	1	1	1	0	1	0	0.0	0	0	0.0	0.38	0.15
Adam Berg	LW	REG	60	10	15	25	9	40	0	0	0	0	11	0	1	0	1	1	3	0	3	0	0.0	0	0	0.0	0.42	0.67
Evan Weinger	RW	POR	63	10	15	25	9	33	0	1	0	0	6	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.4	0.52
Cale Fleury	D	KTN	61	8	17	25	-37	45	3	9	0	1	12	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.41	0.74
Sergey Zborovskiy	D	REG	64	8	17	25	15	61	2	5	0	0	23	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.39	0.95
Skyler McKenzie	C	POR	68	8	17	25	3	48	0	0	1	0	7	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.37	0.71
Beck Malenstyn	C	CGY	70	8	17	25	0	47	0	1	0	1	67	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.36	0.67
Ryan Gagnon	D	VIC	70	5	20	25	46	87	0	1	0	2	50	0	2	0	0	1	0	0	0	0	0.0	0	0	0.0	0.36	1.24
Sam Ruopp	D	PG	69	4	21	25	23	100	0	1	1	1	16	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.36	1.45
Colton Kehler	RW	EDM	62	17	7	24	-14	47	6	6	0	0	96	0	2	1	2	2	3	2	3	1	66.7	0	0	0.0	0.39	0.76
Tyler Mrkonjic	RW	CGY	62	13	11	24	9	14	2	1	0	0	46	0	4	0	2	1	0	0	0	0	0.0	0	0	0.0	0.39	0.23
Dylan Coghlan	D	TC	70	4	20	24	5	39	0	4	0	0	10	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.34	0.56
Tanner Faith	D	MJ	59	3	21	24	-9	54	1	4	0	0	13	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.41	0.92
Mitch Wheaton	D	BDN	70	1	23	24	13	62	0	1	0	0	39	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.34	0.89
Rykr Cole	RW	REG	63	12	11	23	-11	30	3	0	0	0	16	0	2	0	2	1	3	0	3	0	0.0	0	0	0.0	0.37	0.48
Cavin Leth	C	SEA	74	12	11	23	-8	64	3	2	1	3	11	0	1	0	3	4	0	0	0	0	0.0	0	0	0.0	0.31	0.86
Nikita  Soshnin	LW	SAS	64	11	12	23	-20	10	2	2	0	0	44	0	1	0	4	0	1	0	1	0	0.0	0	0	0.0	0.36	0.16
Ty Lewis	LW	BDN	48	10	13	23	0	6	4	5	0	0	9	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.48	0.13
Davis Koch	RW	EDM	58	9	14	23	12	8	2	5	0	0	57	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.4	0.14
Alex Overhardt	C	POR	68	9	14	23	-2	66	0	0	1	0	9	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.34	0.97
Tanner Lishchynsky	D	KTN	60	8	15	23	-30	70	3	6	0	0	14	0	1	0	5	0	1	0	1	0	0.0	0	0	0.0	0.38	1.17
Rodney Southam	RW	KEL	60	8	15	23	8	80	2	2	1	0	7	0	2	1	0	0	0	0	0	0	0.0	0	0	0.0	0.38	1.33
Keoni Texeira	D	POR	72	8	15	23	-2	46	0	3	0	1	4	0	3	1	0	1	0	0	0	0	0.0	0	0	0.0	0.32	0.64
Jeff de Wit	C	RD	70	7	16	23	4	25	3	3	1	1	6	0	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.33	0.36
Joe Gatenby	D	KEL	66	3	20	23	31	31	1	1	0	1	14	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.35	0.47
Andrew Koep	LW	EDM	71	11	11	22	-9	37	3	3	0	1	72	0	2	1	2	0	0	0	0	0	0.0	0	0	0.0	0.31	0.52
Luke Harrison	RW	PG	66	10	12	22	0	53	0	2	0	0	16	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.33	0.8
Duncan Campbell	C	BDN	72	10	12	22	6	40	1	1	1	1	11	0	2	0	2	1	0	0	0	0	0.0	0	0	0.0	0.31	0.56
Noah Philp	C	KTN	67	6	16	22	-38	14	3	3	0	0	16	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.33	0.21
Colby Sissons	D	SC	71	3	19	22	-13	26	0	10	0	1	14	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	0.37
Sean Montgomery	C	PA	72	12	9	21	-8	10	1	1	1	1	72	0	3	1	2	2	1	1	1	0	100.0	0	0	0.0	0.29	0.14
Alex Mowbray	RW	MH	68	11	10	21	-19	33	3	1	1	0	24	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.31	0.49
Paul Bittner	LW	POR	25	10	11	21	-4	21	4	3	0	0	8	0	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.84	0.84
Kolten Olynek	LW	PA	69	9	12	21	-1	22	1	0	0	1	40	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.3	0.32
Taylor Sanheim	LW	CGY	61	6	15	21	-1	103	1	4	2	0	42	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.34	1.69
Nelson Nogier	D	RD	69	4	17	21	27	79	0	0	0	0	20	0	2	0	2	0	0	0	0	0	0.0	0	0	0.0	0.3	1.14
Ondrej Vala	D	KAM	72	4	17	21	1	52	0	0	0	0	12	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.29	0.72
Matt Sozanski	D	SPO	62	3	18	21	-14	28	0	7	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.34	0.45
Hunter Warner	D	PA	72	3	18	21	1	78	0	3	0	0	47	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	1.08
Shane Collins	D	PG	69	2	19	21	18	51	0	6	0	0	8	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.3	0.74
Keegan Kanzig	D	CGY	53	13	7	20	15	75	5	2	0	1	75	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.38	1.42
Jesse Shynkaruk	C	MJ	64	10	10	20	-17	36	0	3	0	0	15	0	1	0	1	0	1	0	1	0	0.0	0	0	0.0	0.31	0.56
Thomas Foster	C	VAN	28	8	12	20	-6	20	7	6	0	1	46	0	0	0	0	1	1	0	1	0	0.0	0	0	0.0	0.71	0.71
Brady Reagan	D	LET	71	6	14	20	22	63	1	0	1	0	12	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	0.89
Nic Holowko	LW	SEA	72	6	14	20	-5	32	0	1	0	0	6	0	1	0	1	2	1	0	1	0	0.0	0	0	0.0	0.28	0.44
Jared Freadrich	D	REG	58	5	15	20	-3	21	2	4	0	0	14	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.34	0.36
Micheal Zipp	D	CGY	71	5	15	20	1	92	0	5	0	0	51	0	2	1	1	0	0	0	0	0	0.0	0	0	0.0	0.28	1.3
Ryan Vandervlis	C	LET	64	9	10	19	-5	29	0	1	0	0	8	0	1	0	4	1	0	0	0	0	0.0	0	0	0.0	0.3	0.45
Devon Skoleski	RW	EVT	66	9	10	19	-4	18	1	2	0	0	3	0	0	0	2	1	2	0	2	0	0.0	0	0	0.0	0.29	0.27
Parker Kelly	C	PA	68	8	11	19	12	31	0	0	0	0	45	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.28	0.46
Jared Dmytriw	RW	VIC	71	11	7	18	20	33	0	1	1	1	60	0	2	0	2	1	0	0	0	0	0.0	0	0	0.0	0.25	0.46
Colton Veloso	RW	POR	71	11	7	18	-3	22	0	0	1	1	5	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.25	0.31
Connor Dewar	C	EVT	72	11	7	18	-1	24	2	0	1	1	3	0	4	1	3	1	0	0	0	0	0.0	0	0	0.0	0.25	0.33
Nik Andersen	LW	SPO	47	8	10	18	-5	14	1	4	0	0	2	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.38	0.3
Bryan Allbee	D	SEA	65	8	10	18	-30	32	2	7	0	0	11	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.28	0.49
Calvin Spencer	RW	SC	65	8	10	18	-7	61	3	0	2	1	17	0	0	0	1	2	0	0	0	0	0.0	0	0	0.0	0.28	0.94
Regan Nagy	RW	VIC	72	8	10	18	13	26	0	0	1	0	51	0	2	0	1	1	0	0	0	0	0.0	0	0	0.0	0.25	0.36
Evan Fiala	D	SPO	55	6	12	18	18	101	0	2	0	0	3	0	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.33	1.84
Dustin Perillat	D	SAS	42	5	13	18	-25	28	4	8	0	0	39	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.43	0.67
Jordan Thomson	D	BDN	70	5	13	18	4	48	0	3	0	0	19	0	2	0	3	0	0	0	0	0	0.0	0	0	0.0	0.26	0.69
Terrell Draude	C	SAS	56	11	6	17	-32	53	5	2	0	0	53	0	2	0	1	1	1	0	1	0	0.0	0	0	0.0	0.3	0.95
Luke Bertolucci	RW	EDM	67	5	12	17	-19	36	1	4	0	1	76	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.25	0.54
Loch Morrison	D	PA	70	4	13	17	1	78	0	1	0	0	36	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.24	1.11
Josh Paterson	C	SAS	61	12	4	16	-14	8	2	0	0	0	29	0	0	0	1	2	0	0	0	0	0.0	0	0	0.0	0.26	0.13
Jacob Cardiff	RW	SPO	59	9	7	16	-3	45	0	0	0	0	1	0	2	0	2	0	0	0	0	0	0.0	0	0	0.0	0.27	0.76
Austin Wellsby	LW	KTN	64	8	8	16	-25	16	2	3	0	0	6	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.25	0.25
Jake Leschyshyn	C	REG	66	7	9	16	-18	38	1	4	0	0	13	0	2	1	2	0	1	0	1	0	0.0	0	0	0.0	0.24	0.58
Turner Ottenbreit	D	SEA	69	5	11	16	15	88	1	1	0	0	9	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.23	1.28
Logan Christensen	C	SAS	61	4	12	16	-20	14	0	1	0	1	34	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.26	0.23
Dallas Valentine	D	KAM	57	3	13	16	15	30	0	0	0	2	9	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	0.53
Kevin Davis	D	EVT	69	3	13	16	2	19	0	3	0	0	2	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.28
Landon Quinney	C	MJ	69	3	13	16	-4	55	1	0	0	0	9	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.8
Vojtech Budik	D	PA	70	3	13	16	0	20	1	3	0	0	46	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.23	0.29
Ryan Gardiner	D	MJ	71	0	16	16	4	25	0	3	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.35
Ryan Bowen	RW	MJ	70	9	6	15	-4	19	2	0	0	0	10	0	2	0	1	2	0	0	0	0	0.0	0	0	0.0	0.21	0.27
Ethan McIndoe	LW	SPO	62	8	7	15	-14	26	2	0	0	0	6	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.24	0.42
Jermaine Loewen	LW	KAM	67	8	7	15	-5	96	1	0	0	0	12	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.22	1.43
Bartek Bison	LW	PG	56	6	9	15	7	48	0	1	0	0	5	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.27	0.86
Jared Hauf	D	SEA	72	2	13	15	10	88	0	0	0	2	8	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	1.22
Kayle Doetzel	D	RD	58	1	14	15	29	58	0	0	0	0	14	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.26	1.0
Riley Woods	LW	REG	31	9	5	14	-1	4	3	3	0	0	3	0	1	0	1	2	0	0	0	0	0.0	0	0	0.0	0.45	0.13
Nolan Yaremko	LW	TC	69	8	6	14	-7	37	1	0	0	1	6	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.2	0.54
Dakota  Odgers	C	VAN	72	8	6	14	-20	91	0	1	1	0	22	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	1.26
Kade Jensen	D	SC	69	7	7	14	-12	88	1	1	1	1	16	0	2	0	1	1	0	0	0	0	0.0	0	0	0.0	0.2	1.28
Matthew Wedman	C	SEA	70	6	8	14	-3	24	0	1	0	0	4	0	3	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.34
Cal Babych	RW	PA	56	5	9	14	10	24	0	1	0	0	39	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	0.43
Aaron Boyd	LW	PG	61	5	9	14	-4	34	1	0	0	0	8	0	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.23	0.56
Lucas Skrumeda	D	EVT	63	1	13	14	1	27	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.22	0.43
Zach Fischer	RW	MH	35	8	5	13	-7	15	5	3	0	0	9	0	0	0	2	1	1	0	1	0	0.0	0	0	0.0	0.37	0.43
River Beattie	RW	KTN	59	8	5	13	-48	63	3	0	1	0	14	0	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.22	1.07
Tanner Wishnowski	LW	KEL	54	7	6	13	-2	53	0	1	1	0	12	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.24	0.98
Parker AuCoin	C	TC	59	6	7	13	-5	19	0	1	0	0	6	0	1	0	4	0	1	0	1	0	0.0	0	0	0.0	0.22	0.32
Tyler Adams	LW	SC	72	6	7	13	-11	69	1	0	0	0	18	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	0.96
Ryan Hughes	C	POR	71	3	10	13	-1	33	1	6	0	0	3	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	0.46
Ty Schultz	D	MH	71	3	10	13	-21	28	0	2	0	0	16	0	0	0	1	0	1	0	1	0	0.0	0	0	0.0	0.18	0.39
Tristen Pfeifer	D	EVT	60	2	11	13	13	37	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.22	0.62
Colby Harmsworth	D	CGY	67	2	11	13	3	51	0	0	0	1	23	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	0.76
Dalton  Yorke	D	PA	70	2	11	13	12	122	0	0	0	0	43	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	1.74
Austin Strand	D	RD	71	2	11	13	9	49	0	1	0	0	10	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.69
Brad Forrest	D	MH	72	1	12	13	-29	26	0	3	0	0	25	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.36
Matthew Campese	LW	KAM	56	8	4	12	2	25	0	0	0	0	12	0	1	0	2	1	1	0	1	0	0.0	0	0	0.0	0.21	0.45
Austin Pratt	RW	RD	56	8	4	12	5	11	1	0	0	0	6	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.21	0.2
Dario Winkler	C	EVT	59	7	5	12	0	22	4	1	0	0	2	0	2	0	3	0	1	0	1	0	0.0	0	0	0.0	0.2	0.37
Caleb Fantillo	RW	MH	63	6	6	12	-16	42	1	0	0	0	11	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.19	0.67
Colby Williams	D	REG	19	5	7	12	2	20	1	3	0	0	10	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.63	1.05
Barrett Sheen	LW	LET	46	4	8	12	3	44	1	0	0	0	9	0	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.26	0.96
Spencer Bast	RW	KAM	47	4	8	12	1	7	0	0	0	0	8	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.15
Tristin Langan	LW	MJ	38	3	9	12	5	4	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.32	0.11
Ben Duperreault	LW	LET	39	3	9	12	5	4	0	0	0	2	11	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.31	0.1
Lukus MacKenzie	LW	SAS	53	2	10	12	-6	42	0	2	0	0	12	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.79
Dmitry Osipov	D	VAN	72	2	10	12	-23	102	0	2	0	1	42	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	1.42
Brayden Gorda	D	EDM	60	1	11	12	-4	42	0	1	0	0	53	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.7
Ryan Peckford	C	VIC	62	8	3	11	1	10	0	0	0	0	23	0	3	0	2	1	0	0	0	0	0.0	0	0	0.0	0.18	0.16
Kole Gable	LW	EDM	53	6	5	11	-6	30	1	1	0	0	39	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.21	0.57
Cameron Hausinger	RW	SAS	58	6	5	11	-14	68	0	0	1	0	44	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	1.17
Josh Uhrich	RW	SEA	66	6	5	11	-9	66	1	0	0	0	28	0	1	0	0	1	1	0	1	0	0.0	0	0	0.0	0.17	1.0
Mackenze Stewart	LW	TC	36	5	6	11	2	47	0	0	1	0	2	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.31	1.31
Kobe Mohr	LW	EDM	46	5	6	11	-13	22	2	1	0	0	39	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.48
Ralph Jarratt	D	VIC	69	3	8	11	13	15	1	0	0	0	37	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.22
Devante Stephens	D	KEL	72	2	9	11	12	58	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.81
Scott Walford	D	VIC	36	1	10	11	8	12	1	4	0	0	10	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	0.33
Sahvan Khaira	D	SC	67	1	10	11	-19	43	0	5	0	0	10	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.64
Troy Murray	D	KTN	63	0	11	11	-39	64	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	1.02
Max Patterson	RW	KTN	64	7	3	10	-18	22	0	0	0	0	10	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.34
Connor Gutenberg	C	BDN	44	6	4	10	10	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.09
Taylor  Crunk	LW	VAN	46	6	4	10	-20	61	2	3	0	0	34	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.22	1.33
Ryan Jevne	RW	MH	65	6	4	10	-21	24	2	2	0	0	19	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.15	0.37
Bryton Sayers	D	SAS	29	5	5	10	-19	31	3	3	0	0	31	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.34	1.07
Mark Kastelic	C	CGY	59	5	5	10	-9	39	2	0	0	0	28	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.66
Josh Brook	D	MJ	30	4	6	10	2	18	3	3	0	0	2	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.33	0.6
Roman Dymacek	LW	KTN	55	4	6	10	-34	40	1	0	0	0	7	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	0.73
Dylan  Stewart	LW	KTN	55	4	6	10	-21	6	1	2	0	0	9	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.18	0.11
Dallas Hines	D	KTN	59	4	6	10	-23	16	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.27
Brian King	C	EVT	60	4	6	10	4	11	0	1	1	0	7	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.17	0.18
Vince Loschiavo	C	KTN	61	4	6	10	-47	34	1	2	0	0	11	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	0.56
Kyle Olson	C	TC	19	3	7	10	-4	20	2	3	0	0	0	0	0	0	0	1	1	0	1	0	0.0	0	0	0.0	0.53	1.05
Andreas Schumacher	LW	SEA	50	3	7	10	-3	20	0	3	0	0	2	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.2	0.4
Tyler Preziuso	RW	MH	59	3	7	10	-16	13	0	0	0	0	7	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.17	0.22
Maxwell James	LW	TC	64	3	7	10	-11	139	0	0	2	0	2	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	2.17
Aaron Macklin	LW	REG	62	2	8	10	-16	109	0	4	0	0	8	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.16	1.76
Igor Merezhko	D	LET	56	0	10	10	14	61	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.09
Owen Hardy	LW	VAN	45	5	4	9	-3	17	1	0	0	0	25	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.2	0.38
Brett Davis	RW	LET	53	5	4	9	-4	17	1	1	0	0	7	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.32
Gordie Ballhorn	D	KEL	59	3	6	9	16	56	0	1	0	0	6	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.15	0.95
Dawson Martin	LW	CGY	60	2	7	9	1	37	0	0	0	0	17	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.62
Dalton Hamaliuk	D	SPO	69	2	7	9	5	31	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.45
James Hilsendager	D	REG	64	0	9	9	-20	56	0	0	0	4	8	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.88
Yan Khomenko	RW	EVT	46	5	3	8	-2	14	0	1	0	0	2	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.17	0.3
Brandon Ralph	LW	EVT	55	5	3	8	-7	23	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.15	0.42
Jake Christiansen	D	EVT	48	4	4	8	1	10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.17	0.21
Tyson Gruninger	RW	EDM	49	4	4	8	-5	38	0	0	0	0	35	0	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.16	0.78
Luc Smith	C	REG	57	4	4	8	-3	95	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.67
Jared Legien	LW	KTN	69	4	4	8	-23	37	0	2	0	0	8	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.54
Gustav Olhaver	LW	SC	51	3	5	8	-14	19	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.37
Riley  Stadel	LW	KEL	56	2	6	8	-12	108	1	1	0	0	13	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.93
Anatolii Elizarov	D	EDM	57	2	6	8	-11	45	0	2	0	0	46	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.79
Branden Klatt	LW	EDM	43	1	7	8	-11	17	0	1	0	0	27	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.19	0.4
