Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Jonathan Boutin	RW	Sha	62	8	13	21	0	72	1	2	0	2	107	107	1	0	2	1	0	0	0	0	0.0	71	29	40.8	0.34	1.16
Randy Upshall	D	Hal	70	7	14	21	0	156	1	1	0	2	70	70	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.3	2.23
Dave Grenier	D	Sha	58	5	16	21	0	47	1	8	0	0	120	120	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.36	0.81
Eric Fournier	LW	Bat	66	5	16	21	0	115	0	0	1	0	72	72	1	0	1	0	0	0	0	0	0.0	12	5	41.7	0.32	1.74
Kevin Glode	C	Mon	46	2	19	21	0	49	2	8	0	0	62	62	0	0	0	0	0	0	0	0	0.0	255	135	52.9	0.46	1.07
Brent Roach	C	Hul	56	12	8	20	0	32	3	2	0	0	51	51	0	0	2	2	0	0	0	0	0.0	720	382	53.1	0.36	0.57
A.J. MacLean	C	Hal	69	10	10	20	0	45	0	2	3	0	107	107	0	0	0	2	0	0	0	0	0.0	708	300	42.4	0.29	0.65
Michael Couch	D	Rou	70	3	17	20	0	154	1	3	0	1	67	67	0	0	0	1	0	0	0	0	0.0	1	0	0.0	0.29	2.2
Vladimir Kutny	LW	Que	66	7	12	19	0	37	2	1	0	0	74	74	1	0	0	0	0	0	0	0	0.0	62	24	38.7	0.29	0.56
Samuel Gibbons	D	Mtl	48	6	13	19	0	40	3	6	0	1	67	67	1	1	1	1	0	0	0	0	0.0	10	5	50.0	0.4	0.83
Jean-Michel Bolduc	D	Que	68	5	14	19	0	164	1	3	0	0	98	98	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.28	2.41
Kevin Deslauriers	D	Sha	60	4	15	19	0	91	1	6	0	0	95	95	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.32	1.52
Martin Chabot	D	Chi	63	6	12	18	0	58	3	3	0	1	99	99	0	0	2	1	0	0	0	0	0.0	3	2	66.7	0.29	0.92
Christian Laroche	LW	Vic	53	4	14	18	0	122	1	6	1	0	96	96	0	0	1	0	0	0	0	0	0.0	20	9	45.0	0.34	2.3
Jesse Goodsell	LW	Chi	59	4	14	18	0	88	0	3	0	0	48	48	0	0	0	1	0	0	0	0	0.0	13	4	30.8	0.31	1.49
Michal Gavalier	D	Rim	66	4	14	18	0	107	3	3	0	0	84	84	1	1	0	0	0	0	0	0	0.0	1	0	0.0	0.27	1.62
Francois Caron	D	Mon	70	4	14	18	0	77	1	5	0	1	116	116	2	0	0	0	0	0	0	0	0.0	8	3	37.5	0.26	1.1
Jonathan Paiement	D	She	71	4	14	18	0	118	1	6	0	0	100	100	0	0	0	1	0	0	0	0	0.0	9	5	55.6	0.25	1.66
Robert Pearce	LW	Que	56	11	6	17	0	46	0	0	3	1	86	86	2	0	0	2	0	0	0	0	0.0	18	8	44.4	0.3	0.82
Frederic Bedard	D	VdO	63	5	12	17	0	68	2	4	0	0	84	84	1	0	2	0	0	0	0	0	0.0	3	2	66.7	0.27	1.08
Karl St-Pierre	D	Que	55	4	13	17	0	103	1	2	0	0	89	89	1	0	0	0	0	0	0	0	0.0	2	2	100.0	0.31	1.87
Maxime Robert	LW	She	69	4	13	17	0	39	0	0	0	0	41	41	0	0	1	0	0	0	0	0	0.0	469	237	50.5	0.25	0.57
Philippe Lauze	D	Rim	64	3	14	17	0	167	3	6	0	0	91	91	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.27	2.61
Carl McLean	D	Mon	68	3	14	17	0	114	1	8	0	0	131	131	0	0	1	0	0	0	0	0	0.0	13	8	61.5	0.25	1.68
Mark Tobin	LW	Rim	68	8	8	16	0	176	1	2	0	0	89	89	1	0	1	0	0	0	0	0	0.0	45	18	40.0	0.24	2.59
Tommy Lafontaine	D	Vic	67	4	12	16	0	77	1	7	0	1	62	62	0	0	1	0	0	0	0	0	0.0	1	1	100.0	0.24	1.15
Michel Charette	D	Cap	71	4	12	16	0	47	0	5	0	0	86	86	0	0	0	1	0	0	0	0	0.0	1	1	100.0	0.23	0.66
Sebastien Bourgon	D	Que	72	4	12	16	0	143	1	0	0	0	52	52	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.22	1.99
Bobby Clarke	D	Hal	61	3	13	16	0	184	0	0	0	0	45	45	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.26	3.02
Joel Briere	C	Chi	65	3	13	16	0	37	1	1	0	0	40	40	1	0	1	0	0	0	0	0	0.0	330	135	40.9	0.25	0.57
Marc-Andre Roy	D	Chi	59	2	14	16	0	77	0	8	0	0	87	87	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	1.31
Jim Sharrow	D	Hal	70	2	14	16	0	54	0	6	0	1	102	102	0	0	0	1	0	0	0	0	0.0	1	0	0.0	0.23	0.77
Jeremy Turgeon	C	Rim	41	6	9	15	0	50	1	1	0	0	44	44	0	0	0	0	0	0	0	0	0.0	494	195	39.5	0.37	1.22
Remi Tremblay	C	Que	62	6	9	15	0	84	1	0	0	0	45	45	1	0	0	1	0	0	0	0	0.0	334	152	45.5	0.24	1.35
Pierre-Luc Briere	C	Chi	67	6	9	15	0	8	0	1	0	0	69	69	1	0	0	1	0	0	0	0	0.0	1209	561	46.4	0.22	0.12
George Davis	RW	Hal	68	5	10	15	0	271	1	1	0	0	53	53	2	0	1	0	0	0	0	0	0.0	15	2	13.3	0.22	3.99
Patrik Levesque	LW	Dru	54	2	13	15	0	83	2	6	0	0	84	84	0	0	1	0	0	0	0	0	0.0	15	6	40.0	0.28	1.54
Vincent Tougas	RW	Dru	23	9	5	14	0	24	4	3	0	0	58	58	0	0	2	1	0	0	0	0	0.0	14	3	21.4	0.61	1.04
Dominic Soucy	RW	Mtl	27	5	9	14	0	22	0	3	0	0	37	37	0	0	0	1	0	0	0	0	0.0	6	3	50.0	0.52	0.81
Frederik Cabana	C	Hal	62	4	10	14	0	65	0	0	0	0	80	80	0	0	1	0	0	0	0	0	0.0	121	57	47.1	0.23	1.05
Jean-Michel Boisvert	C	Sha	18	3	11	14	0	2	1	6	0	0	59	59	0	0	1	0	0	0	0	0	0.0	264	154	58.3	0.78	0.11
Nathan Saunders	D	Mon	69	1	13	14	0	241	0	4	0	0	69	69	1	0	0	0	0	0	0	0	0.0	5	2	40.0	0.2	3.49
Joel Maas	LW	Cap	61	7	6	13	0	142	0	1	0	0	46	46	1	1	0	0	0	0	0	0	0.0	33	21	63.6	0.21	2.33
Remi Doucet	LW	Bat	29	6	7	13	0	4	0	0	0	0	41	41	1	0	0	1	0	0	0	0	0.0	46	20	43.5	0.45	0.14
Jean-Pierre Morin	D	Chi	61	6	7	13	0	12	4	3	0	0	77	77	1	0	0	1	0	0	0	0	0.0	3	2	66.7	0.21	0.2
Todd Paul	D	Dru	69	6	7	13	0	71	3	3	0	0	79	79	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	1.03
Laurent Lanoie	LW	Dru	65	5	8	13	0	166	2	0	0	0	66	66	0	0	2	1	0	0	0	0	0.0	25	9	36.0	0.2	2.55
Mathieu Curadeau	RW	VdO	62	4	9	13	0	71	0	0	0	0	69	69	1	0	0	0	0	0	0	0	0.0	543	224	41.3	0.21	1.15
Martin Vagner	D	Hul	53	1	12	13	0	98	0	8	0	0	63	63	0	0	1	0	0	0	0	0	0.0	1	0	0.0	0.25	1.85
Samuel Villeneuve	RW	Dru	62	7	5	12	0	93	1	3	0	0	53	53	0	0	0	0	0	0	0	0	0.0	20	5	25.0	0.19	1.5
Shawn Doucet	C	Bat	32	5	7	12	0	8	0	1	1	0	28	28	1	0	1	0	0	0	0	0	0.0	256	139	54.3	0.38	0.25
Jordie Preston	RW	Hal	69	5	7	12	0	87	0	0	1	2	66	66	0	0	2	0	0	0	0	0	0.0	90	36	40.0	0.17	1.26
Alexandre Blackburn	D	Chi	70	5	7	12	0	288	1	0	0	0	85	85	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.17	4.11
Jonathan Favreau	LW	Mon	43	4	8	12	0	21	0	0	0	0	20	20	0	0	0	1	0	0	0	0	0.0	212	103	48.6	0.28	0.49
Travis Antler	D	BaC	60	3	9	12	0	105	2	3	0	0	50	50	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.2	1.75
Maxime Desruisseaux	D	Mon	65	3	9	12	0	106	0	2	0	1	63	63	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.63
Peter Macek	D	Mtl	48	2	10	12	0	56	1	3	0	0	42	42	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	1.17
Gabriel Balasescu	RW	She	61	10	1	11	0	139	3	0	0	0	108	108	3	0	1	0	0	0	0	0	0.0	149	52	34.9	0.18	2.28
Benoit Arsenault	C	Rim	32	7	4	11	0	16	0	0	0	0	46	46	1	0	1	0	0	0	0	0	0.0	436	163	37.4	0.34	0.5
Guillaume Lajeunesse	LW	Sha	31	5	6	11	0	26	1	1	0	0	61	61	1	0	1	0	0	0	0	0	0.0	45	13	28.9	0.35	0.84
Jared Vokey	LW	Cap	65	4	7	11	0	24	1	1	0	0	70	70	0	0	0	0	0	0	0	0	0.0	48	20	41.7	0.17	0.37
Benoit Paris	D	Bat	47	2	9	11	0	88	0	1	0	0	47	47	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.23	1.87
Eric Neilson	RW	Rim	53	2	9	11	0	341	0	1	1	0	55	55	0	0	0	0	0	0	0	0	0.0	41	14	34.1	0.21	6.43
Patrick Gosselin	D	Bat	44	1	10	11	0	140	1	0	0	1	49	49	0	0	0	0	0	0	0	0	0.0	2	2	100.0	0.25	3.18
Christian Brideau	D	Rou	69	1	10	11	0	110	0	3	0	0	42	42	0	0	0	0	0	0	0	0	0.0	3	0	0.0	0.16	1.59
Kyle Doucet	C	Hal	45	6	4	10	0	12	0	0	0	0	24	24	0	0	0	0	0	0	0	0	0.0	134	52	38.8	0.22	0.27
Scott Gibson	LW	Vic	51	5	5	10	0	185	0	0	0	0	16	16	2	0	2	0	0	0	0	0	0.0	4	1	25.0	0.2	3.63
Erick Lajoie	D	VdO	52	5	5	10	0	99	1	2	0	0	58	58	1	0	1	0	0	0	0	0	0.0	1	0	0.0	0.19	1.9
Renaud Des Alliers	LW	Hul	62	5	5	10	0	39	0	0	0	0	18	18	0	0	1	0	0	0	0	0	0.0	8	4	50.0	0.16	0.63
Artem Kozitsyn	LW	VdO	47	4	6	10	0	70	0	0	0	0	49	49	1	0	1	0	0	0	0	0	0.0	8	5	62.5	0.21	1.49
Chris Moher	D	Hul	34	3	7	10	0	81	0	2	0	0	37	37	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	2.38
Pierre-Olivier Beaulieu	D	Vic	42	3	7	10	0	41	2	4	0	0	46	46	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.98
Jean-Philippe Hamel	LW	Mtl	43	3	7	10	0	12	0	0	0	1	38	38	0	0	1	0	0	0	0	0	0.0	82	41	50.0	0.23	0.28
Sebastien Leonard	D	BaC	59	2	8	10	0	88	0	0	1	1	32	32	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	1.49
Marek Hascak	LW	Sha	53	1	9	10	0	21	0	4	0	0	38	38	0	0	0	0	0	0	0	0	0.0	277	133	48.0	0.19	0.4
Thierry Douville	D	BaC	54	1	9	10	0	316	0	0	0	3	49	49	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	5.85
Justin Belanger	RW	Vic	49	4	5	9	0	42	1	0	0	0	25	25	0	0	0	1	0	0	0	0	0.0	69	27	39.1	0.18	0.86
Jordan LaVallee	LW	Que	55	3	6	9	0	54	0	2	0	0	49	49	0	0	0	1	0	0	0	0	0.0	61	22	36.1	0.16	0.98
Matthew Medley	D	Que	15	2	7	9	0	4	2	7	0	0	13	13	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.6	0.27
Philippe Seguin	D	Rou	25	2	7	9	0	85	0	1	0	0	18	18	0	0	0	0	0	0	0	0	0.0	11	8	72.7	0.36	3.4
Patrick Tessier	RW	Chi	56	2	7	9	0	383	1	0	0	0	30	30	1	0	0	0	0	0	0	0	0.0	5	3	60.0	0.16	6.84
Dominic Fiset	RW	Dru	58	2	7	9	0	372	0	0	0	0	41	41	0	0	0	0	0	0	0	0	0.0	12	5	41.7	0.16	6.41
Marc-Olivier Vary	D	Bat	67	2	7	9	0	113	2	3	0	0	55	55	0	0	1	0	0	0	0	0	0.0	1	0	0.0	0.13	1.69
Thomas Bellemare	D	Dru	67	5	3	8	0	474	4	2	0	0	22	22	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.12	7.07
David Turcotte	LW	Chi	47	4	4	8	0	14	0	0	0	0	28	28	1	0	2	0	0	0	0	0	0.0	2	0	0.0	0.17	0.3
Mathieu Beauchamp	C	Vic	28	3	5	8	0	30	0	0	0	0	32	32	0	0	1	0	0	0	0	0	0.0	245	97	39.6	0.29	1.07
Jeff MacAulay	D	Mtl	59	3	5	8	0	45	0	2	0	0	38	38	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.76
Louis-Simon Allaire	D	Rou	61	3	5	8	0	44	2	0	0	1	49	49	1	0	0	0	0	0	0	0	0.0	1	0	0.0	0.13	0.72
Kevin Duchaine	C	Dru	65	3	5	8	0	60	0	1	0	0	31	31	0	0	0	1	0	0	0	0	0.0	639	330	51.6	0.12	0.92
Eric Dagenais	D	Dru	44	2	6	8	0	155	0	0	0	0	46	46	1	1	0	0	0	0	0	0	0.0	1	0	0.0	0.18	3.52
Yan Turcotte	D	Mtl	56	2	6	8	0	87	0	0	0	0	22	22	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.14	1.55
Mattews Lemaire	C	Rim	57	1	7	8	0	89	0	0	0	0	30	30	0	0	0	0	0	0	0	0	0.0	287	86	30.0	0.14	1.56
Justin Vienneau	D	Sha	62	0	8	8	0	150	0	5	0	0	54	54	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	2.42
Benoit Beauchemin	D	Que	54	4	3	7	0	28	0	0	0	0	36	36	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.13	0.52
Grant Thomas	LW	Cap	30	3	4	7	0	53	0	0	0	0	23	23	0	0	1	1	0	0	0	0	0.0	6	2	33.3	0.23	1.77
Guillaume Chicoine	D	Rim	35	3	4	7	0	16	0	1	0	0	42	42	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.46
Maxime Robert	D	Cap	61	2	5	7	0	123	0	1	0	0	40	40	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.11	2.02
Vincent Zaore-Vanie	D	Cap	61	2	5	7	0	63	0	3	0	1	31	31	0	0	0	0	0	0	0	0	0.0	25	13	52.0	0.11	1.03
Jonathan Dick	C	Dru	36	1	6	7	0	8	0	4	0	0	30	30	0	0	0	0	0	0	0	0	0.0	426	212	49.8	0.19	0.22
Ondrej Wantulok	D	Bat	71	0	7	7	0	254	0	1	0	0	71	71	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	3.58
Alexandre Lamarche	LW	BaC	54	5	1	6	0	243	0	0	0	0	32	32	0	0	0	2	0	0	0	0	0.0	83	33	39.8	0.11	4.5
Alexandre Vachon	LW	Rim	65	3	3	6	0	209	1	0	0	0	41	41	0	0	0	0	0	0	0	0	0.0	9	3	33.3	0.09	3.22
Sam Roberts	D	Hul	42	2	4	6	0	22	0	0	0	0	34	34	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.52
Patrice Bilodeau	D	VdO	65	2	4	6	0	38	0	2	0	0	51	51	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.58
Bruce Gillis	C	Hul	14	1	5	6	0	22	0	2	0	1	35	35	1	0	0	0	0	0	0	0	0.0	164	83	50.6	0.43	1.57
Dominic Plante	C	Sha	54	1	5	6	0	51	0	0	0	0	16	16	0	0	0	0	0	0	0	0	0.0	89	35	39.3	0.11	0.94
Nicolas Desilets	D	Sha	59	1	5	6	0	138	0	1	0	0	31	31	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.1	2.34
Jeff Cotton	LW	VdO	64	1	5	6	0	171	0	0	0	0	30	30	1	0	0	0	0	0	0	0	0.0	7	0	0.0	0.09	2.67
Jimmy Bonneau	LW	Mtl	65	1	5	6	0	261	0	1	0	0	18	18	1	0	1	0	0	0	0	0	0.0	1	0	0.0	0.09	4.02
Francois Gauthier	D	Rim	54	0	6	6	0	154	0	0	0	0	26	26	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	2.85
Jean-Claude Milot	D	Rou	58	0	6	6	0	62	0	0	0	0	37	37	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.1	1.07
Yan Moniqui	D	Bat	29	4	1	5	0	94	2	1	0	0	31	31	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	3.24
Jean-Claude Sawyer	D	Cap	31	3	2	5	0	44	1	1	0	0	30	30	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	1.42
Jeremy Knight	RW	Sha	38	2	3	5	0	174	0	0	0	0	26	26	0	0	1	0	0	0	0	0	0.0	18	9	50.0	0.13	4.58
Marc-Andre Roy	LW	BaC	68	2	3	5	0	653	0	0	0	0	16	16	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.07	9.6
Tristan Vauclair	C	Rou	36	1	4	5	0	26	0	0	0	0	31	31	1	0	0	0	0	0	0	0	0.0	196	90	45.9	0.14	0.72
Curtis Tidball	RW	Que	44	1	4	5	0	348	0	1	0	0	13	13	0	0	0	0	0	0	0	0	0.0	8	2	25.0	0.11	7.91
Maxime Belanger	D	BaC	61	1	4	5	0	136	0	0	0	0	31	31	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	2.23
Jonathan Lachance	RW	Rou	38	0	5	5	0	68	0	0	0	2	22	22	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.13	1.79
Jules Melanson	D	Dru	71	0	5	5	0	55	0	0	0	0	42	42	0	0	0	0	0	0	0	0	0.0	6	2	33.3	0.07	0.77
Remi Godbout	LW	Rim	24	3	1	4	0	8	0	0	0	0	22	22	0	0	1	0	0	0	0	0	0.0	186	77	41.4	0.17	0.33
Pierre-David Tremblay	D	Rim	22	2	2	4	0	40	0	0	0	0	13	13	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.82
Matthew Doherty	D	Bat	32	2	2	4	0	20	0	0	0	0	64	64	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.63
Samuel Beland	LW	Cap	62	2	2	4	0	9	0	0	0	0	27	27	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.06	0.15
Charles Gariepy	LW	Hul	7	1	3	4	0	6	1	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	4	3	75.0	0.57	0.86
David Besner	LW	Dru	10	1	3	4	0	16	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.4	1.6
Stanislav Hudec	D	Chi	11	1	3	4	0	10	1	2	0	0	21	21	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.36	0.91
Thierry Kaszap	D	Que	14	1	3	4	0	14	0	0	0	0	13	13	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	1.0
Patrick MacCarron	C	Cap	21	1	3	4	0	4	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	14	5	35.7	0.19	0.19
Steve Holland	D	She	26	1	3	4	0	73	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	2.81
Evan Shaw	D	Que	26	1	3	4	0	24	1	0	0	1	28	28	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.92
Jimmy Arsenault	LW	BaC	30	1	3	4	0	18	0	0	0	0	28	28	0	0	0	0	0	0	0	0	0.0	46	10	21.7	0.13	0.6
Bruno D'Amico	D	She	62	1	3	4	0	68	0	0	0	0	25	25	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.1
Mike Bray	RW	Mtl	9	0	4	4	0	71	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.44	7.89
Daniel Petiquay	LW	Rim	38	0	4	4	0	184	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0.0	4	0	0.0	0.11	4.84
Joshua Hepditch	D	Mon	39	0	4	4	0	66	0	1	0	0	22	22	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.69
Kevin Lacombe	D	Dru	52	0	4	4	0	38	0	1	0	0	22	22	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.08	0.73
Kyle Murnaghan	D	Mon	57	0	4	4	0	147	0	0	0	0	26	26	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	2.58
Adam Russo	G	Bat	61	0	4	4	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.1
Dean Shade	RW	Hul	8	2	1	3	0	11	1	0	0	0	7	7	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.38	1.38
Rodrigue Boucher	D	Chi	21	2	1	3	0	18	1	0	0	0	15	15	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.86
Mathieu Daigle	D	Vic	24	1	2	3	0	18	0	0	0	0	32	32	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.75
Daniel Gauthier	LW	She	30	1	2	3	0	131	1	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	4.37
Guy Manseau	LW	Sha	34	1	2	3	0	100	0	0	0	0	2	2	0	0	1	0	0	0	0	0	0.0	1	0	0.0	0.09	2.94
Andre Joanisse	D	Dru	60	1	2	3	0	140	1	0	0	0	30	30	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.05	2.33
Charles Fontaine	D	Hul	61	1	2	3	0	131	0	1	0	0	34	34	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	2.15
Dominic Lachaine	LW	VdO	62	1	2	3	0	66	0	1	0	0	33	33	0	0	0	0	0	0	0	0	0.0	47	17	36.2	0.05	1.06
Jean-Francois Roux	D	Mtl	64	1	2	3	0	238	0	1	0	0	10	10	0	0	0	0	0	0	0	0	0.0	82	15	18.3	0.05	3.72
Jean-Francois Beaudet	D	Sha	23	0	3	3	0	35	0	1	0	0	11	11	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.13	1.52
Jack Redlick	D	Vic	26	0	3	3	0	77	0	0	0	0	16	16	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	2.96
Hughes Verpaelst	LW	Mon	34	0	3	3	0	83	0	1	0	0	18	18	0	0	0	0	0	0	0	0	0.0	7	2	28.6	0.09	2.44
Vincent Duriau	D	VdO	54	0	3	3	0	53	0	0	0	0	33	33	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.98
Eric Tetreault	D	Rou	55	0	3	3	0	192	0	0	0	0	23	23	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.05	3.49
Michel Bergevin-Robinson	G	Sha	64	0	3	3	0	18	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.28
Guillaume Trudel	D	Vic	67	0	3	3	0	89	0	0	0	1	26	26	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.04	1.33
Danick Bouchard	RW	Sha	27	2	0	2	0	17	0	0	0	0	14	14	1	0	0	0	0	0	0	0	0.0	2	2	100.0	0.07	0.63
Maxime Bilodeau	RW	Vic	5	1	1	2	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.4	0.0
Yanick Charron	LW	Hul	8	1	1	2	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	58	22	37.9	0.25	0.0
Eric Glaude	D	VdO	32	1	1	2	0	100	0	0	0	0	14	14	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.06	3.13
Colin Ledaire	D	Que	39	1	1	2	0	9	1	0	0	0	10	10	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.23
Caleb Moffat	RW	BaC	47	1	1	2	0	227	0	0	0	0	11	11	1	0	0	0	0	0	0	0	0.0	7	3	42.9	0.04	4.83
Francois Senez	D	Mtl	11	0	2	2	0	17	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.55
Alexandre Blais	RW	BaC	12	0	2	2	0	4	0	0	0	0	15	15	0	0	0	0	0	0	0	0	0.0	63	27	42.9	0.17	0.33
David Philpott	RW	Cap	15	0	2	2	0	4	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	100	38	38.0	0.13	0.27
Kevin Rainville	LW	Dru	16	0	2	2	0	19	0	1	0	0	12	12	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.13	1.19
Simon Cantin	D	Rou	19	0	2	2	0	6	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.32
Benjamin McMullin	G	Que	20	0	2	2	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.3
David Tremblay	G	Hul	30	0	2	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.07
Hugo Larocque	RW	She	37	0	2	2	0	4	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.05	0.11
Kevin Lachance	G	Que	38	0	2	2	0	29	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.76
Christopher Sorensen	RW	Rim	39	0	2	2	0	49	0	0	0	0	23	23	0	0	0	0	0	0	0	0	0.0	113	37	32.7	0.05	1.26
Nathan Veinot	D	Cap	39	0	2	2	0	160	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.05	4.1
Frederic Gariepy	D	Sha	41	0	2	2	0	25	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.61
Ryan Jenner	D	Vic	42	0	2	2	0	76	0	0	0	0	14	14	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.81
Guillaume Lavallee	G	Hal	43	0	2	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.05
Maxime Daigneault	G	VdO	48	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Eric Lafrance	G	Hul	50	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Marc-Andre Fleury	G	Cap	51	0	2	2	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.2
Olivier Michaud	G	BaC	58	0	2	2	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.07
Drew MacIntyre	G	She	61	0	2	2	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.3
Jan Velich	C	Cap	2	1	0	1	0	0	0	0	0	0	3	3	1	0	0	0	0	0	0	0	0.0	26	11	42.3	0.5	0.0
Maxime Aubut	D	Bat	7	1	0	1	0	19	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	2.71
Colby MacIntyre	D	Hal	26	1	0	1	0	263	0	0	0	0	5	5	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.04	10.12
