Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
William Poirier	RW	Dru	67	6	17	23	-19	50	2	1	1	4	83	39	0	0	0	2	0	0	0	0	0.0	65	15	23.1	0.34	0.75
Axel Simic	RW	Mon	56	5	18	23	-7	12	1	7	0	0	76	44	0	0	1	0	1	0	1	0	0.0	10	4	40.0	0.41	0.21
Joel Bishop	LW	Hal	65	3	20	23	-12	69	0	4	0	0	67	40	1	0	0	0	0	0	0	0	0.0	481	211	43.9	0.35	1.06
Raphael Maheux	D	Que	68	0	23	23	-17	40	0	6	0	1	101	7	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.34	0.59
German Rubtsov	C	Chi	16	9	13	22	11	4	5	4	0	0	38	29	3	0	1	0	1	0	1	0	0.0	4	0	0.0	1.38	0.25
Anthony Boucher	C	Dru	66	9	13	22	-17	33	2	2	1	1	86	41	1	0	0	0	0	0	0	0	0.0	631	294	46.6	0.33	0.5
Olivier Desjardins	D	Bat	68	4	18	22	13	29	0	0	0	1	56	9	1	0	0	2	0	0	0	0	0.0	0	0	0.0	0.32	0.43
Julien Bahl	D	She	62	2	20	22	-21	54	0	8	0	1	77	13	1	0	0	0	1	0	1	0	0.0	0	0	0.0	0.35	0.87
William Bower	C	Cha	64	12	9	21	-9	66	1	0	0	0	95	50	2	0	2	3	0	0	0	0	0.0	1034	544	52.6	0.33	1.03
Mika Cyr	C	Mon	35	10	11	21	-23	6	6	2	1	0	90	50	0	0	0	1	1	0	1	0	0.0	527	217	41.2	0.6	0.17
Anthony Poulin	C	BLB	63	6	15	21	7	32	0	1	0	0	44	28	2	1	0	1	2	1	2	1	50.0	409	212	51.8	0.33	0.51
Jimmy Huntington	LW	Vic	64	6	15	21	-2	31	0	0	1	2	73	50	1	0	1	1	0	0	0	0	0.0	647	332	51.3	0.33	0.48
Samuel Thibault	D	BaC	68	6	15	21	10	81	1	2	0	2	98	15	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.31	1.19
Adam McCormick	D	Cap	51	5	16	21	1	10	1	11	0	0	37	17	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.41	0.2
David Henley	D	VdO	55	5	16	21	-5	106	1	3	0	0	95	10	3	1	0	0	0	0	0	0	0.0	1	0	0.0	0.38	1.93
Zachary Lauzon	D	Rou	63	3	18	21	42	90	0	2	0	2	90	17	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.33	1.43
Simon Le Coultre	D	Mon	66	3	18	21	-43	67	2	11	0	0	103	14	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.32	1.02
Yan Aucoin	D	BaC	68	3	18	21	9	51	0	3	0	1	59	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	0.75
Nicolas Ouellet	C	VdO	59	11	9	20	-6	12	1	1	1	0	73	43	2	0	2	0	3	1	3	1	33.3	135	48	35.6	0.34	0.2
Liam Murphy	C	Mon	67	11	9	20	-60	47	3	2	1	0	119	66	1	0	4	0	0	0	0	0	0.0	387	175	45.2	0.3	0.7
Yannik Bertrand	LW	Cap	60	9	11	20	2	118	1	0	0	0	91	39	1	0	1	2	0	0	0	0	0.0	10	6	60.0	0.33	1.97
Vincent Tremblay-Lapalme	C	Chi	66	9	11	20	0	26	1	2	0	0	94	50	0	0	0	1	2	1	2	1	50.0	222	112	50.5	0.3	0.39
Chase Harwell	RW	Vic	54	8	12	20	-1	76	0	1	0	1	97	43	1	0	0	1	0	0	0	0	0.0	288	159	55.2	0.37	1.41
Keigan Goetz	RW	Hal	59	8	12	20	-3	144	0	0	0	3	92	55	0	0	1	1	0	0	0	0	0.0	12	5	41.7	0.34	2.44
Alexandre Grise	C	Rim	61	8	12	20	-18	31	2	1	0	0	110	41	1	0	0	1	0	0	0	0	0.0	342	166	48.5	0.33	0.51
Louis-Filip Cote	LW	Que	65	7	13	20	-31	12	3	6	0	0	127	64	2	0	2	0	0	0	0	0	0.0	113	50	44.2	0.31	0.18
Alex-Olivier Voyer	RW	Rim	65	7	13	20	-27	102	0	4	0	0	114	44	0	0	1	1	0	0	0	0	0.0	102	42	41.2	0.31	1.57
Austin Eastman	LW	Vic	41	6	14	20	-2	10	2	3	0	0	59	44	0	0	1	1	0	0	0	0	0.0	82	30	36.6	0.49	0.24
Gabriel Bilodeau	D	Gat	60	5	15	20	-6	50	3	3	0	0	89	22	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.33	0.83
Alexandre Bernier	D	SNB	55	4	16	20	-11	45	2	10	0	0	113	11	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.36	0.82
Jason Bell	D	VdO	55	3	17	20	1	35	0	10	0	0	54	8	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.36	0.64
Lane Cormier	RW	Rou	54	12	7	19	-8	110	6	1	1	0	91	54	2	0	3	2	0	0	0	0	0.0	7	1	14.3	0.35	2.04
Thomas Ethier	LW	BLB	56	8	11	19	4	23	0	0	0	0	75	38	1	0	1	1	0	0	0	0	0.0	11	5	45.5	0.34	0.41
Saku Vesterinen	D	Cha	57	3	16	19	26	16	2	3	0	0	83	6	1	0	0	0	0	0	0	0	0.0	1	1	100.0	0.33	0.28
Ben Higgins	C	Hal	59	13	5	18	-4	12	2	1	1	0	61	41	2	0	3	1	2	1	2	0	50.0	334	117	35.0	0.31	0.2
Alexandre Renaud	LW	Mon	38	11	7	18	-34	29	3	2	0	0	78	29	1	0	1	0	0	0	0	0	0.0	23	6	26.1	0.47	0.76
Edouard St-Laurent	LW	BaC	41	8	10	18	-5	10	2	3	0	0	63	25	1	0	2	0	0	0	0	0	0.0	351	135	38.5	0.44	0.24
Cooper Jones	D	Hal	67	6	12	18	8	47	1	3	0	0	53	15	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.27	0.7
Antoine Demers	C	Sha	64	4	14	18	4	6	0	0	0	0	49	28	2	0	0	0	0	0	0	0	0.0	576	312	54.2	0.28	0.09
Gabriel Fortier	LW	BaC	25	11	6	17	-2	4	3	2	1	0	55	38	0	0	2	2	0	0	0	0	0.0	310	141	45.5	0.68	0.16
Antoine Girard	LW	BaC	60	10	7	17	4	75	0	0	0	0	95	45	2	0	1	1	0	0	0	0	0.0	20	4	20.0	0.28	1.25
Samuel Blier	LW	Sha	63	9	8	17	-1	36	0	0	1	0	85	38	0	0	1	0	0	0	0	0	0.0	239	120	50.2	0.27	0.57
Anthony Wojcik	LW	Mon	58	8	9	17	-30	95	2	2	0	0	54	35	0	0	0	1	0	0	0	0	0.0	6	3	50.0	0.29	1.64
Benjamin Gagne	D	Que	58	6	11	17	-6	46	1	3	0	1	83	12	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.79
Antoine Marcoux	C	Chi	59	6	11	17	-16	12	1	2	0	0	99	40	1	0	1	1	0	0	0	0	0.0	1058	531	50.2	0.29	0.2
Duncan MacIntyre	D	Mon	60	6	11	17	-49	32	0	4	0	0	56	21	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.28	0.53
Tobie Paquette-Bisson	D	BLB	66	6	11	17	26	19	0	1	0	0	80	15	0	0	0	1	0	0	0	0	0.0	1	0	0.0	0.26	0.29
Alexandre Landreville	C	Gat	68	6	11	17	-12	61	0	0	0	0	49	29	1	0	2	0	0	0	0	0	0.0	985	523	53.1	0.25	0.9
Samuel Naud	RW	Rou	60	3	14	17	16	38	0	0	0	0	65	22	0	0	0	0	0	0	0	0	0.0	33	16	48.5	0.28	0.63
Jesse Sutton	C	Que	52	8	8	16	-16	4	2	1	1	1	74	39	1	1	1	1	1	0	1	0	0.0	566	261	46.1	0.31	0.08
Jonathan Deschamps	D	Sha	64	8	8	16	18	34	0	1	0	0	70	10	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.53
Vincent Milot-Ouellet	RW	Gat	40	7	9	16	-10	10	4	4	0	0	51	36	2	0	1	0	0	0	0	0	0.0	13	4	30.8	0.4	0.25
Jonathan Bourcier	LW	Que	29	6	10	16	0	18	2	3	0	0	55	25	1	0	1	0	1	1	1	1	100.0	9	6	66.7	0.55	0.62
Marc-Olivier Crevier-Morin	D	Gat	68	6	10	16	1	110	1	0	0	0	73	13	1	0	1	0	0	0	0	0	0.0	1	0	0.0	0.24	1.62
Cedric Pare	C	SNB	64	5	11	16	-6	26	0	1	0	0	71	38	1	0	0	0	0	0	0	0	0.0	580	308	53.1	0.25	0.41
Louis-Philippe Simard	D	Chi	63	2	14	16	3	23	0	1	0	0	53	12	1	0	0	0	0	0	0	0	0.0	20	11	55.0	0.25	0.37
Vincent Senez	RW	Sha	53	7	8	15	15	32	2	0	0	0	76	41	1	0	1	1	1	0	1	0	0.0	5	2	40.0	0.28	0.6
Mathieu Desgagnes	LW	Chi	47	6	9	15	0	4	2	4	0	0	39	20	1	0	2	0	1	0	1	0	0.0	32	17	53.1	0.32	0.09
Tyler Hinam	RW	Rou	57	6	9	15	-3	25	0	0	0	0	57	25	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.26	0.44
Nicolas Roy	C	She	60	6	9	15	-11	6	0	0	0	0	77	34	0	0	1	3	0	0	0	0	0.0	658	324	49.2	0.25	0.1
Kevin Gilbert	RW	She	36	5	10	15	-8	22	1	3	0	0	66	42	1	0	0	0	0	0	0	0	0.0	17	7	41.2	0.42	0.61
Zachary Lavigne	LW	Chi	65	5	10	15	-12	18	0	0	0	0	89	53	1	0	0	2	0	0	0	0	0.0	13	0	0.0	0.23	0.28
Ryan DaSilva	D	Dru	54	4	11	15	-7	18	1	3	0	0	76	10	0	0	0	1	0	0	0	0	0.0	1	0	0.0	0.28	0.33
Hugo Despres	C	Rou	56	4	11	15	19	14	0	0	0	0	49	19	0	0	1	1	0	0	0	0	0.0	521	277	53.2	0.27	0.25
Yanick Turcotte	LW	Que	60	4	11	15	-12	82	1	0	0	1	84	24	1	0	1	0	0	0	0	0	0.0	8	1	12.5	0.25	1.37
Jake Barter	D	Gat	61	4	11	15	8	59	0	1	0	0	60	12	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	0.97
Mathieu Charlebois	D	Hal	61	2	13	15	16	102	0	0	0	0	42	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	1.67
Samuel Gaumond	C	Dru	54	7	7	14	-2	18	1	0	0	0	68	37	0	0	2	1	0	0	0	0	0.0	492	250	50.8	0.26	0.33
Samuel Leblanc	RW	SNB	54	7	7	14	3	4	1	1	0	0	45	24	0	0	2	1	0	0	0	0	0.0	19	9	47.4	0.26	0.07
Felix Meunier	C	Vic	54	7	7	14	-17	23	1	1	0	0	63	28	0	0	0	1	0	0	0	0	0.0	242	113	46.7	0.26	0.43
Matt Green	LW	SNB	45	6	8	14	8	18	0	2	1	0	68	39	0	0	2	2	0	0	0	0	0.0	69	33	47.8	0.31	0.4
Kyle Ward	RW	SNB	57	6	8	14	4	124	0	0	0	1	56	29	1	0	0	1	0	0	0	0	0.0	15	6	40.0	0.25	2.18
Matt Jones	C	BaC	21	5	9	14	-2	19	2	0	0	0	51	26	0	0	0	0	2	0	2	0	0.0	326	147	45.1	0.67	0.9
Christopher Benoit	C	BaC	61	5	9	14	-2	38	0	0	0	0	71	31	0	0	0	1	0	0	0	0	0.0	829	399	48.1	0.23	0.62
Taylor Ford	D	Rou	63	4	10	14	11	76	0	0	0	1	81	15	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.22	1.21
Julien Carignan-Labbe	D	Chi	68	4	10	14	-7	57	0	0	1	0	117	10	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.21	0.84
Jordan Lepage	D	Hal	61	0	14	14	-10	117	0	0	0	1	55	9	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	1.92
Shawn Element	C	BaC	55	8	5	13	-2	45	2	1	0	0	73	33	1	0	0	1	1	0	1	0	0.0	163	76	46.6	0.24	0.82
Olivier Bourret	LW	Cap	48	7	6	13	-18	17	1	1	0	0	54	29	1	0	1	0	0	0	0	0	0.0	5	2	40.0	0.27	0.35
Kevin Lamontagne	RW	BaC	31	5	8	13	6	6	2	0	0	0	27	10	1	0	1	0	0	0	0	0	0.0	4	2	50.0	0.42	0.19
Felix Bibeau	C	Rou	55	5	8	13	-3	46	0	1	0	0	61	28	0	0	0	2	0	0	0	0	0.0	205	88	42.9	0.24	0.84
Andrew Coxhead	C	Que	56	5	8	13	-21	14	2	0	0	0	60	37	0	0	0	0	2	0	2	0	0.0	651	269	41.3	0.23	0.25
Gabriel Sylvestre	D	Sha	57	1	12	13	15	92	0	1	0	0	55	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	1.61
Vincent Lavoie	LW	BaC	32	9	3	12	7	19	0	1	0	0	47	27	1	0	0	1	2	1	2	1	50.0	124	66	53.2	0.38	0.59
Charles Taillon	LW	Mon	53	8	4	12	-23	58	2	0	0	0	62	36	0	0	1	0	0	0	0	0	0.0	54	21	38.9	0.23	1.09
Derek Dicaire	LW	Mon	59	7	5	12	-28	8	0	0	0	0	72	39	0	0	0	0	0	0	0	0	0.0	33	14	42.4	0.2	0.14
Tommy Lemay	LW	VdO	47	6	6	12	-2	31	1	2	0	0	43	25	1	0	2	0	3	3	3	1	100.0	11	6	54.5	0.26	0.66
Mathias Laferriere	RW	Cap	33	5	7	12	11	8	2	2	0	0	23	16	0	0	0	0	0	0	0	0	0.0	226	101	44.7	0.36	0.24
Charles-Olivier Ouimet	LW	Dru	52	5	7	12	-14	14	2	0	0	1	106	52	1	1	0	0	0	0	0	0	0.0	325	165	50.8	0.23	0.27
Kynan Berger	C	Bat	55	5	7	12	1	10	0	0	1	0	55	22	1	0	1	1	0	0	0	0	0.0	217	93	42.9	0.22	0.18
Morgan Adams-Moisan	RW	BLB	62	5	7	12	5	69	0	0	0	0	77	41	0	0	1	2	0	0	0	0	0.0	15	5	33.3	0.19	1.11
Dillon Boucher	LW	Cha	56	4	8	12	-10	67	0	1	0	0	53	26	0	0	0	1	0	0	0	0	0.0	48	20	41.7	0.21	1.2
Nicolas Latulippe	D	Vic	48	3	9	12	-9	25	0	1	0	1	53	6	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.25	0.52
Kody Gagnon	D	Chi	51	3	9	12	-11	33	0	0	0	3	56	8	1	0	0	0	0	0	0	0	0.0	1	0	0.0	0.24	0.65
Jeremy Groleau	D	Chi	59	3	9	12	-1	19	0	0	0	0	57	8	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	0.32
Jonathan Aspirot	LW	Mon	64	3	9	12	-46	37	1	1	0	3	48	22	1	0	1	0	0	0	0	0	0.0	39	13	33.3	0.19	0.58
Keenan MacIsaac	D	Chi	51	2	10	12	1	18	1	3	0	0	43	4	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.24	0.35
Marcus Tesink	D	Cap	54	2	10	12	13	41	0	0	0	0	45	9	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.22	0.76
Tyler Higgins	D	VdO	59	2	10	12	-5	74	0	0	0	0	25	3	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	1.25
Simon Benoit	D	Sha	64	2	10	12	4	47	0	0	0	0	50	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.73
Maxim Baillargeon	D	Mon	65	1	11	12	-21	70	1	0	0	1	52	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.08
Shaun Bily	C	Que	26	4	7	11	1	6	2	2	0	0	41	14	0	0	0	1	1	0	1	0	0.0	116	52	44.8	0.42	0.23
Maxim Trepanier	LW	Rim	29	4	7	11	-10	6	1	0	0	0	31	19	1	0	0	0	1	0	1	0	0.0	0	0	0.0	0.38	0.21
Chase Stewart	D	SNB	48	3	8	11	8	71	0	2	0	1	41	1	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.23	1.48
Brett Crossley	C	Hal	49	3	8	11	-2	18	0	0	0	0	31	9	0	0	2	0	0	0	0	0	0.0	54	17	31.5	0.22	0.37
Nicolas Dumulong	D	Rim	50	2	9	11	-22	95	0	1	0	0	80	8	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.22	1.9
Wilson Forest	D	Rim	53	2	9	11	2	8	0	1	0	1	25	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.15
Sean O'Brien	C	VdO	55	2	9	11	-6	19	0	0	0	1	58	20	1	0	0	0	0	0	0	0	0.0	370	134	36.2	0.2	0.35
Bailey Webster	D	SNB	57	2	9	11	30	47	0	0	1	2	67	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.82
Michael Kemp	D	BLB	41	0	11	11	2	46	0	0	0	0	37	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	1.12
Mikael Sabourin	D	BaC	60	0	11	11	3	101	0	2	0	0	58	8	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.68
William Cyr	D	Rou	38	7	3	10	8	14	1	1	0	0	28	11	1	0	1	2	0	0	0	0	0.0	0	0	0.0	0.26	0.37
Jason Imbeault	RW	She	66	7	3	10	-19	6	1	0	0	0	85	34	0	0	3	0	0	0	0	0	0.0	15	7	46.7	0.15	0.09
Nicolas Poulin	LW	She	20	4	6	10	-10	27	2	1	0	0	69	48	0	0	0	0	0	0	0	0	0.0	18	8	44.4	0.5	1.35
Emanuel Aucoin	C	Rim	28	4	6	10	-23	8	2	5	0	0	59	33	1	0	0	0	0	0	0	0	0.0	413	220	53.3	0.36	0.29
Darien Kielb	D	Que	53	4	6	10	-13	14	0	3	0	0	49	15	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.26
Louis-Philippe Denis	LW	Rim	58	4	6	10	-15	42	0	0	0	1	52	21	0	0	1	0	0	0	0	0	0.0	16	9	56.3	0.17	0.72
Charlie Roy	D	BLB	64	3	7	10	8	52	1	1	0	1	67	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.81
Louis-Philip Fortin	D	Mon	41	2	8	10	-15	26	1	0	0	0	46	5	0	0	2	0	0	0	0	0	0.0	1	1	100.0	0.24	0.63
Walter Flower	D	Hal	47	2	8	10	-6	40	0	1	1	0	64	8	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.21	0.85
Remy Anglehart	C	BLB	25	6	3	9	4	6	0	0	0	0	34	26	1	0	1	1	1	0	1	0	0.0	178	94	52.8	0.36	0.24
Raphael Lavoie	C	Hal	32	6	3	9	0	26	0	0	0	0	32	12	1	0	0	1	0	0	0	0	0.0	264	118	44.7	0.28	0.81
Antoine Lessard	RW	Vic	63	6	3	9	-15	44	0	0	0	0	57	33	1	0	1	1	0	0	0	0	0.0	55	14	25.5	0.14	0.7
Andrew Shewfelt	RW	Dru	29	5	4	9	-17	6	0	1	1	0	60	27	2	0	1	0	0	0	0	0	0.0	93	35	37.6	0.31	0.21
Justin Pare	C	Rim	35	4	5	9	-6	12	0	0	1	0	32	15	0	0	0	0	0	0	0	0	0.0	234	105	44.9	0.26	0.34
Cole Rafuse	LW	Bat	62	4	5	9	8	30	0	0	0	0	32	16	1	0	0	2	0	0	0	0	0.0	21	8	38.1	0.15	0.48
Mark Bzowey	LW	Chi	67	4	5	9	-16	76	1	0	0	1	69	21	0	0	0	2	0	0	0	0	0.0	55	23	41.8	0.13	1.13
Barrett Dachyshyn	RW	Hal	35	3	6	9	-3	39	0	1	0	0	47	22	0	0	2	0	0	0	0	0	0.0	86	39	45.3	0.26	1.11
Sacha Roy	D	Cap	45	3	6	9	1	69	0	0	0	0	29	3	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	1.53
Chris McQuaid	D	Rou	55	3	6	9	-1	44	1	0	0	0	37	9	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.16	0.8
Samuel Hould	D	Que	23	2	7	9	0	21	0	2	0	0	25	4	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.39	0.91
Robert Lynch	RW	Dru	37	2	7	9	-4	2	0	1	0	0	33	14	0	0	1	0	0	0	0	0	0.0	17	4	23.5	0.24	0.05
Samuel Houde	C	Chi	41	2	7	9	-4	14	0	2	0	0	29	7	0	0	0	0	0	0	0	0	0.0	189	73	38.6	0.22	0.34
Alexander Krief	D	She	44	2	7	9	-19	22	1	2	0	0	55	7	1	0	0	0	0	0	0	0	0.0	1	0	0.0	0.2	0.5
Jean-Sebastien Taillefer	D	Cha	53	2	7	9	5	60	0	0	0	1	37	4	0	0	2	0	0	0	0	0	0.0	1	0	0.0	0.17	1.13
Oliver Felixson	D	SNB	55	2	7	9	20	37	0	1	0	1	48	2	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.16	0.67
Morgan Nauss	D	Chi	55	2	7	9	-9	35	0	3	0	0	45	21	0	0	0	0	0	0	0	0	0.0	51	22	43.1	0.16	0.64
Benjamin Tardif	LW	She	63	2	7	9	-18	15	0	0	0	0	58	26	0	0	1	0	0	0	0	0	0.0	10	3	30.0	0.14	0.24
William Lemay-Champagne	RW	Bat	52	1	8	9	-5	2	0	1	0	0	32	19	0	0	0	0	0	0	0	0	0.0	10	6	60.0	0.17	0.04
Jerome Gravel	D	Dru	59	1	8	9	-19	33	1	2	0	1	48	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.56
Igor Jr Larionov	C	Que	25	5	3	8	-12	0	1	1	0	0	19	12	0	0	1	0	0	0	0	0	0.0	6	0	0.0	0.32	0.0
Evan MacKinnon	C	She	54	5	3	8	-11	4	1	0	0	0	30	19	1	0	2	0	0	0	0	0	0.0	151	47	31.1	0.15	0.07
Matthew Newbury	LW	Dru	28	4	4	8	-6	4	2	1	0	0	35	23	0	0	0	0	1	0	1	0	0.0	1	0	0.0	0.29	0.14
Sam King	C	Cha	44	4	4	8	0	20	0	0	0	0	42	16	2	0	0	2	0	0	0	0	0.0	46	14	30.4	0.18	0.45
Samuel Meisenheimer	C	Mon	48	4	4	8	-22	22	0	0	0	0	47	24	0	0	0	0	0	0	0	0	0.0	161	61	37.9	0.17	0.46
Mikael Robidoux	RW	Que	57	4	4	8	-15	71	0	0	0	0	34	18	0	0	1	0	0	0	0	0	0.0	21	4	19.0	0.14	1.25
Daven Castonguay	D	Dru	53	3	5	8	-22	73	2	1	0	0	61	5	1	0	1	0	0	0	0	0	0.0	1	0	0.0	0.15	1.38
Elijah Francis	D	Bat	17	2	6	8	-1	16	0	0	0	0	23	3	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.47	0.94
Andrew Smith	D	Vic	68	2	6	8	-8	66	0	0	0	0	40	3	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	0.97
Landon Quinney	C	SNB	35	1	7	8	-6	20	0	0	0	0	17	11	0	0	0	1	0	0	0	0	0.0	201	87	43.3	0.23	0.57
Etienne Verrette	D	Que	50	1	7	8	-10	4	0	2	0	0	25	4	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.16	0.08
Mederick Racicot	D	VdO	62	1	7	8	-7	56	0	0	0	1	25	3	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.13	0.9
Alexis Sansfacon	D	Cap	48	0	8	8	9	33	0	0	0	0	20	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.69
Vincent Lampron	D	She	61	0	8	8	-8	43	0	0	0	0	70	7	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.7
Olivier Mathieu	LW	Que	34	4	3	7	-4	16	0	0	0	0	26	14	1	0	1	1	1	0	1	0	0.0	17	7	41.2	0.21	0.47
Yohan Plamondon	C	VdO	36	4	3	7	-5	9	0	0	0	0	25	15	0	0	1	1	0	0	0	0	0.0	5	0	0.0	0.19	0.25
Anthony Gagnon	RW	Gat	50	4	3	7	-8	17	1	1	0	0	48	28	0	0	2	0	0	0	0	0	0.0	120	52	43.3	0.14	0.34
Yan Dion	LW	VdO	58	3	4	7	-11	22	0	0	0	0	33	15	0	0	1	0	0	0	0	0	0.0	187	61	32.6	0.12	0.38
William Basque	C	Gat	60	3	4	7	-11	6	0	0	0	0	36	11	1	0	0	0	0	0	0	0	0.0	217	90	41.5	0.12	0.1
Jarrett Baker	D	Dru	64	3	4	7	-9	27	0	2	1	0	51	7	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.42
Jean-Simon Belanger	C	BaC	24	2	5	7	-1	0	0	2	0	0	25	10	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.29	0.0
Antoine Crete-Belzile	D	BLB	39	2	5	7	8	12	0	0	0	0	50	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.31
Jacob Lapierre	LW	Gat	67	2	5	7	-12	71	1	0	0	0	67	29	0	0	0	0	0	0	0	0	0.0	21	6	28.6	0.1	1.06
Andrew Picco	D	Que	36	0	7	7	-10	23	0	0	0	0	15	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.19	0.64
Pierre-Olivier Demers	D	Vic	52	0	7	7	-16	44	0	0	0	0	35	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.85
Lucas Thierus	RW	Vic	26	5	1	6	-4	17	0	0	0	0	41	20	1	0	0	0	0	0	0	0	0.0	24	10	41.7	0.23	0.65
Eric Leger	LW	BaC	26	4	2	6	-6	10	1	0	0	0	68	23	0	0	1	0	0	0	0	0	0.0	9	3	33.3	0.23	0.38
Jeremy Manseau	C	Dru	34	3	3	6	-13	25	0	0	0	0	33	14	0	0	1	1	0	0	0	0	0.0	130	54	41.5	0.18	0.74
Nicholas Blachman	RW	Rim	38	3	3	6	-11	80	0	0	0	0	21	7	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.16	2.11
Tommy Cardinal	RW	Sha	48	3	3	6	3	59	0	0	0	0	39	12	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.13	1.23
Logan O'Neil	RW	Cap	17	2	4	6	3	2	0	0	0	0	8	7	0	0	1	0	0	0	0	0	0.0	5	2	40.0	0.35	0.12
Samuel Hunter	D	Rim	41	2	4	6	-5	27	0	1	0	0	54	5	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	0.66
Anthony Beauchamp	RW	Cap	17	1	5	6	-6	11	0	0	0	0	25	10	0	0	1	0	0	0	0	0	0.0	9	3	33.3	0.35	0.65
Ryan O'Bonsawin	D	Gat	35	1	5	6	0	21	0	4	0	0	26	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.6
Mathieu Bellemare	G	Gat	43	1	5	6	0	8	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.19
Xavier Bernard	D	Dru	55	1	5	6	-16	20	0	0	0	0	48	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.36
Matthew Ferrari	D	Bat	31	0	6	6	4	10	0	0	0	0	14	2	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.19	0.32
Francis Thibeault	D	Mon	35	0	6	6	-40	16	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.17	0.46
Jack Van Boekel	D	VdO	36	0	6	6	1	84	0	0	0	2	33	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	2.33
Kristian Afanasyev	C	Dru	11	4	1	5	-1	2	1	0	0	0	30	17	0	0	1	0	1	0	1	0	0.0	32	20	62.5	0.45	0.18
Jeremy Diotte	D	Rou	14	3	2	5	9	8	0	1	0	0	18	3	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.36	0.57
Patrice Demuy	RW	She	34	3	2	5	-7	11	0	0	0	0	29	13	0	0	1	0	0	0	0	0	0.0	83	44	53.0	0.15	0.32
