Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Gabriel Lemieux	D	Sha	66	6	19	25	44	48	0	4	0	0	90	90	1	0	0	1	0	0	0	0	0.0	1	0	0.0	0.38	0.73
Samuel Groulx	D	Que	61	3	22	25	36	86	0	11	1	1	86	86	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.41	1.41
Keven Dupont	D	Vic	68	3	22	25	-2	79	2	2	0	0	99	99	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.37	1.16
Gerrad Grant	LW	Hal	64	13	11	24	-30	27	3	4	0	0	124	124	2	0	1	2	3	1	3	1	33.3	430	192	44.7	0.38	0.42
Travis McIsaac	LW	Vic	63	12	12	24	6	20	1	4	0	0	92	92	2	0	4	0	0	0	0	0	0.0	203	96	47.3	0.38	0.32
Taylor MacDougall	C	Cap	61	11	13	24	14	41	0	2	0	0	85	85	2	0	0	1	0	0	0	0	0.0	960	511	53.2	0.39	0.67
Zach Sill	C	Mon	58	9	15	24	10	78	0	0	1	1	120	120	1	1	2	3	1	1	1	0	100.0	1135	530	46.7	0.41	1.34
Travis Randell	C	Hal	66	9	15	24	-35	18	4	8	0	0	125	125	0	0	1	0	0	0	0	0	0.0	574	270	47.0	0.36	0.27
Frederick Roy	C	Que	50	7	17	24	19	62	3	4	1	0	62	62	0	0	1	1	0	0	0	0	0.0	410	181	44.1	0.48	1.24
Pascal Amyot	D	Hal	65	6	18	24	-24	28	2	9	0	0	95	95	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.37	0.43
Maxime Ouimet	D	Rim	65	4	20	24	0	93	1	5	0	0	95	95	3	1	0	0	0	0	0	0	0.0	0	0	0.0	0.37	1.43
Brandon Street	C	PEI	59	12	11	23	-18	17	4	2	0	0	73	73	3	1	2	0	0	0	0	0	0.0	459	193	42.0	0.39	0.29
Maxime Gravel	LW	Vic	67	9	14	23	5	35	0	1	1	0	110	110	1	0	1	2	0	0	0	0	0.0	12	4	33.3	0.34	0.52
Cameron Critchlow	LW	Bat	64	6	17	23	-29	99	1	2	0	2	128	128	1	0	1	0	1	0	1	0	0.0	675	329	48.7	0.36	1.55
Devon MacAusland	C	Mon	61	5	18	23	16	33	1	1	0	0	106	106	0	0	0	1	0	0	0	0	0.0	383	132	34.5	0.38	0.54
Pat O'Keefe	D	Mtl	68	4	19	23	16	69	4	9	0	0	104	104	2	0	2	0	0	0	0	0	0.0	0	0	0.0	0.34	1.01
Marc-Andre Laroche	LW	BaC	35	14	8	22	-23	48	5	4	2	0	101	101	1	0	2	0	0	0	0	0	0.0	40	16	40.0	0.63	1.37
Christophe Losier	C	Rou	58	12	10	22	-14	67	6	3	0	0	103	103	1	0	1	0	1	1	1	1	100.0	607	304	50.1	0.38	1.16
Michael Bournival	C	Sha	46	11	11	22	13	29	1	1	0	1	88	88	3	0	1	4	0	0	0	0	0.0	189	93	49.2	0.48	0.63
Marc-Olivier Mimar	RW	BaC	40	10	12	22	-11	4	3	5	0	0	63	63	0	0	2	3	1	0	1	0	0.0	200	84	42.0	0.55	0.1
Louis-Marc Aubry	C	Mtl	65	10	12	22	-7	53	8	4	0	0	108	108	1	0	1	2	0	0	0	0	0.0	458	218	47.6	0.34	0.82
Alexei Dostoinov	LW	Gat	30	6	16	22	0	30	2	6	0	0	51	51	2	0	2	1	3	1	3	1	33.3	324	156	48.1	0.73	1.0
Brandon MacLean	LW	PEI	64	6	16	22	-6	108	1	2	0	0	96	96	0	0	1	1	0	0	0	0	0.0	13	10	76.9	0.34	1.69
Mike Thomas	LW	SNB	66	6	16	22	2	141	0	2	0	0	79	79	2	1	1	0	0	0	0	0	0.0	56	27	48.2	0.33	2.14
Graham Bona	D	Hal	68	6	16	22	-31	78	2	5	0	0	138	138	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.32	1.15
Chad Earle	LW	Vic	57	11	10	21	-18	24	2	2	0	0	129	129	2	1	1	1	0	0	0	0	0.0	11	3	27.3	0.37	0.42
Alex Wall	D	Mtl	68	8	13	21	14	41	0	6	0	0	96	96	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.31	0.6
Kirill Tulupov	D	Vic	59	5	16	21	2	32	0	5	0	0	91	91	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.36	0.54
Michael Trudel	D	Chi	63	5	16	21	3	42	4	4	0	0	77	77	0	0	1	0	0	0	0	0	0.0	1	1	100.0	0.33	0.67
Pier-Luc Champagne	C	Rou	68	4	17	21	-11	25	0	3	0	1	97	97	1	0	0	0	0	0	0	0	0.0	1185	604	51.0	0.31	0.37
Shea Kewin	RW	SNB	29	12	8	20	3	46	3	3	1	0	82	82	3	0	0	0	0	0	0	0	0.0	303	174	57.4	0.69	1.59
Mathieu Populus	RW	Chi	68	9	11	20	-11	18	4	0	0	0	77	77	1	0	1	2	0	0	0	0	0.0	13	5	38.5	0.29	0.26
Pierrick Martel	C	Sha	64	7	13	20	-2	38	0	1	1	0	80	80	2	0	0	0	0	0	0	0	0.0	715	338	47.3	0.31	0.59
Christopher Guay	D	PEI	59	4	16	20	-3	78	1	5	0	0	112	112	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.34	1.32
Maxime Frenette	C	Dru	52	11	8	19	7	18	4	0	0	0	94	94	0	0	0	1	0	0	0	0	0.0	249	122	49.0	0.37	0.35
Mathieu Asselin	RW	Rim	63	10	9	19	-8	39	4	0	0	0	75	75	0	0	2	2	0	0	0	0	0.0	47	14	29.8	0.3	0.62
Antoine Houde-Caron	LW	Sha	63	10	9	19	6	39	1	2	0	1	85	85	2	0	2	1	0	0	0	0	0.0	276	136	49.3	0.3	0.62
Michael Beaudry	C	Rou	52	9	10	19	-7	8	3	4	0	0	57	57	4	0	1	1	0	0	0	0	0.0	451	195	43.2	0.37	0.15
Jonathan Brunelle	LW	Dru	57	7	12	19	17	10	0	1	0	0	69	69	0	0	1	1	0	0	0	0	0.0	35	11	31.4	0.33	0.18
Cedrick Henley	LW	VdO	61	7	12	19	-4	26	2	0	0	0	69	69	1	0	1	0	1	0	1	0	0.0	9	4	44.4	0.31	0.43
Olivier Dame-Malka	D	Bat	48	5	14	19	4	68	0	6	0	0	120	120	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.4	1.42
Joshua Domingues	RW	Gat	46	10	8	18	-4	79	0	1	0	0	59	59	2	0	1	0	0	0	0	0	0.0	137	48	35.0	0.39	1.72
Philippe Fontaine	LW	Mtl	58	9	9	18	3	44	1	3	1	0	65	65	1	0	1	2	0	0	0	0	0.0	151	65	43.0	0.31	0.76
Mikael Tam	D	Que	68	8	10	18	36	101	0	0	0	0	78	78	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.26	1.49
Alex Noel	RW	VdO	63	7	11	18	-22	34	3	6	0	0	101	101	1	0	1	0	0	0	0	0	0.0	645	283	43.9	0.29	0.54
Christian Morin	D	VdO	60	6	12	18	-27	84	4	8	0	0	75	75	0	0	1	0	0	0	0	0	0.0	1	0	0.0	0.3	1.4
Denis Reul	D	Lew	60	4	14	18	-19	91	4	3	0	2	63	63	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.3	1.52
Benoit Levesque	RW	Dru	53	9	8	17	10	45	1	0	1	0	87	87	1	0	0	1	0	0	0	0	0.0	97	47	48.5	0.32	0.85
Emrik Guillemette	RW	BaC	63	8	9	17	-13	14	0	3	0	0	98	98	1	0	0	0	0	0	0	0	0.0	13	5	38.5	0.27	0.22
Olivier Jannard	D	Vic	63	4	13	17	-15	18	0	4	0	0	56	56	0	0	0	0	0	0	0	0	0.0	83	37	44.6	0.27	0.29
Matthew Bissonnette	C	Mon	55	3	14	17	0	10	2	10	0	0	62	62	0	0	0	0	6	1	6	0	16.7	359	160	44.6	0.31	0.18
Mathieu Loisel	LW	Que	67	3	14	17	11	49	0	0	0	0	87	87	0	0	0	0	0	0	0	0	0.0	582	301	51.7	0.25	0.73
Nicolas Sigouin	D	BaC	68	2	15	17	-26	86	1	6	0	0	92	92	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	1.26
Jerome Gauthier-Leduc	D	Rou	52	1	16	17	-20	8	1	14	0	1	48	48	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.15
Nicholas Pard	RW	SNB	23	11	5	16	1	10	6	0	0	0	36	36	2	0	2	1	1	1	1	0	100.0	12	4	33.3	0.7	0.43
Alex Emond	C	Rou	65	8	8	16	-12	37	1	1	2	1	62	62	1	0	1	1	0	0	0	0	0.0	130	42	32.3	0.25	0.57
Benjamin Lecomte	D	SNB	55	7	9	16	3	51	4	5	0	0	87	87	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.29	0.93
Adam Bourque-Leblanc	D	Sha	57	6	10	16	36	94	0	2	0	0	67	67	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.28	1.65
Ryan Kavanagh	D	Rim	38	4	12	16	-9	18	1	10	0	0	36	36	2	1	0	0	0	0	0	0	0.0	0	0	0.0	0.42	0.47
Samuel Finn	D	Lew	63	4	12	16	3	91	1	3	0	1	59	59	1	0	0	0	0	0	0	0	0.0	1	0	0.0	0.25	1.44
Andrew Randazzo	D	Dru	66	3	13	16	16	40	1	1	0	1	85	85	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.61
Shawn Morton-Boutin	D	VdO	51	2	14	16	-17	58	2	5	0	2	57	57	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.31	1.14
Daniel Pettersson	C	Mon	64	8	7	15	7	47	1	2	0	0	73	73	0	0	0	0	0	0	0	0	0.0	17	6	35.3	0.23	0.73
Mathieu Gingras	LW	SNB	50	7	8	15	7	24	0	0	0	0	64	64	0	0	0	0	0	0	0	0	0.0	192	94	49.0	0.3	0.48
Dominic Savoie	RW	Lew	61	7	8	15	-12	49	0	2	0	1	81	81	2	0	0	1	0	0	0	0	0.0	36	16	44.4	0.25	0.8
Guillaume Langelier-Parent	RW	BaC	56	6	9	15	-8	49	0	0	0	1	55	55	1	0	0	0	0	0	0	0	0.0	127	57	44.9	0.27	0.88
Christian Ouellet	RW	Gat	51	4	11	15	-3	13	1	3	0	0	51	51	1	0	0	0	1	0	1	0	0.0	23	12	52.2	0.29	0.25
Mathieu Brodeur	D	Cap	61	3	12	15	11	15	1	1	0	1	85	85	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.25	0.25
Alexi Pianosi	D	VdO	58	2	13	15	-7	36	2	5	0	1	70	70	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.26	0.62
Nicolas Boyer	C	Gat	42	7	7	14	-9	16	1	0	0	0	35	35	2	0	1	1	0	0	0	0	0.0	92	36	39.1	0.33	0.38
Yoan Pinette	RW	Gat	45	5	9	14	2	15	3	4	0	0	37	37	0	0	2	0	1	1	1	0	100.0	177	76	42.9	0.31	0.33
Alexandre S. Brunet	D	Rim	68	2	12	14	9	38	0	1	0	1	44	44	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.21	0.56
Vincent Bourgeois	D	Mtl	61	1	13	14	-1	2	1	5	0	0	42	42	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.03
Gabriel O'Connor	D	Hal	68	1	13	14	-34	128	0	1	0	0	67	67	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.21	1.88
Mike Villeneuve	C	BaC	62	9	4	13	-18	14	0	0	1	0	83	83	2	0	1	0	0	0	0	0	0.0	635	298	46.9	0.21	0.23
Tommy Tremblay	LW	Sha	58	6	7	13	4	66	1	0	1	0	55	55	0	0	0	3	0	0	0	0	0.0	26	10	38.5	0.22	1.14
David Duhamel	LW	BaC	51	4	9	13	-17	56	0	1	0	0	61	61	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.25	1.1
Chris Thorne	C	Mtl	64	3	10	13	0	56	0	1	0	0	82	82	0	0	0	1	0	0	0	0	0.0	175	68	38.9	0.2	0.88
Hubert Genest	D	Que	68	3	10	13	21	47	1	1	0	0	53	53	1	0	0	0	0	0	0	0	0.0	1	1	100.0	0.19	0.69
Toni Ritter	RW	Mtl	20	2	11	13	1	8	1	4	0	0	48	48	0	0	1	0	0	0	0	0	0.0	4	1	25.0	0.65	0.4
Charles Landry	D	Dru	48	0	13	13	25	41	0	5	0	1	55	55	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.27	0.85
Michael Belanger	LW	Chi	60	5	7	12	-14	65	2	1	0	0	52	52	1	0	2	1	0	0	0	0	0.0	94	57	60.6	0.2	1.08
Jordan Escott	LW	PEI	41	4	8	12	-10	6	0	3	0	0	73	73	1	0	1	0	2	0	2	0	0.0	532	267	50.2	0.29	0.15
Tommy Gauthier	D	Sha	41	3	9	12	7	41	1	2	0	0	54	54	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.29	1.0
Jean-Francois Caron	D	VdO	64	3	9	12	-8	55	1	2	0	0	35	35	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	0.86
Ryan McKiernan	D	Dru	25	2	10	12	21	20	0	1	0	0	30	30	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.48	0.8
Brad Tesink	D	Cap	65	2	10	12	-10	82	0	0	0	0	61	61	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.26
Marc-Andre Julien	RW	VdO	36	1	11	12	-14	30	0	2	0	0	56	56	0	0	0	0	0	0	0	0	0.0	358	165	46.1	0.33	0.83
Josh McQuade	RW	Gat	24	7	4	11	-4	12	3	2	0	0	67	67	1	0	0	2	1	0	1	0	0.0	6	0	0.0	0.46	0.5
Stephen Horyl	C	Cap	24	6	5	11	6	4	2	1	0	0	29	29	2	0	1	0	1	1	1	1	100.0	41	26	63.4	0.46	0.17
Joshua Schram	LW	SNB	34	6	5	11	-1	36	0	0	0	0	47	47	0	0	3	0	0	0	0	0	0.0	3	1	33.3	0.32	1.06
Steeven Jacques	C	Lew	58	6	5	11	-11	20	1	0	0	0	29	29	0	0	0	0	1	0	1	0	0.0	452	213	47.1	0.19	0.34
Jordan Bernier	LW	BaC	32	5	6	11	0	4	2	2	0	0	32	32	1	0	0	0	1	1	1	1	100.0	8	4	50.0	0.34	0.13
Benjamin Rubin	LW	Mtl	37	5	6	11	3	20	2	0	0	0	64	64	0	0	0	0	0	0	0	0	0.0	8	4	50.0	0.3	0.54
Lucas LaBelle	LW	Lew	37	4	7	11	-8	29	2	3	0	0	73	73	0	0	1	0	2	1	2	1	50.0	81	45	55.6	0.3	0.78
Pierre-Alexandre Joncas	RW	Rim	28	3	8	11	-6	35	0	2	0	0	46	46	0	0	0	0	0	0	0	0	0.0	54	24	44.4	0.39	1.25
Nicholas Valliere-Mayer	RW	Gat	42	3	8	11	4	41	1	0	0	0	56	56	0	0	1	0	0	0	0	0	0.0	65	34	52.3	0.26	0.98
Alexandre Murray	LW	Chi	38	2	9	11	-6	12	1	5	0	0	41	41	0	0	1	0	0	0	0	0	0.0	153	72	47.1	0.29	0.32
Olivier Hotte	D	Dru	63	2	9	11	36	46	1	0	0	0	58	58	0	0	0	0	0	0	0	0	0.0	2	2	100.0	0.17	0.73
Gerrit Fauser	LW	Gat	36	7	3	10	-9	26	3	1	0	0	76	76	0	0	2	0	1	0	1	0	0.0	249	100	40.2	0.28	0.72
Matt Lahey	RW	Mon	28	6	4	10	2	15	0	0	0	0	46	46	0	0	1	2	0	0	0	0	0.0	10	3	30.0	0.36	0.54
Frederic Desrochers	LW	Rim	62	6	4	10	-1	66	1	0	0	0	58	58	0	0	2	0	0	0	0	0	0.0	10	1	10.0	0.16	1.06
Michael Chaput	C	Lew	29	3	7	10	-1	34	0	0	0	2	52	52	0	0	0	1	0	0	0	0	0.0	412	223	54.1	0.34	1.17
Nicolas Therrien	D	Chi	43	3	7	10	-7	30	1	5	0	0	46	46	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.23	0.7
Antoine Laperriere	D	Vic	45	3	7	10	-7	46	1	4	0	0	48	48	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	1.02
Darick Ste-Marie	RW	Mtl	27	2	8	10	5	12	0	0	0	2	35	35	1	0	1	0	0	0	0	0	0.0	442	231	52.3	0.37	0.44
Pierre-Olivier Payment	LW	Cap	39	2	8	10	-3	13	0	1	0	0	19	19	1	0	0	0	0	0	0	0	0.0	4	1	25.0	0.26	0.33
Nathan Beaulieu	D	SNB	49	2	8	10	-4	14	0	3	0	0	38	38	0	0	1	0	0	0	0	0	0.0	3	3	100.0	0.2	0.29
Frank Grzeszczak	D	Mtl	40	1	9	10	-9	16	1	6	0	0	45	45	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.4
Scott McDonald	D	Hal	55	1	9	10	-14	30	1	2	0	0	30	30	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.18	0.55
Garrett Clarke	D	Lew	46	6	3	9	-15	86	3	2	0	0	80	80	0	0	2	0	0	0	0	0	0.0	1	0	0.0	0.2	1.87
Murdock MacLellan	RW	Cap	10	5	4	9	5	8	3	2	1	0	21	21	1	0	2	0	0	0	0	0	0.0	4	2	50.0	0.9	0.8
Samuel Carrier	D	Que	56	4	5	9	11	49	2	1	0	0	41	41	2	0	1	0	0	0	0	0	0.0	2	2	100.0	0.16	0.88
Eric Louis-Seize	LW	Hal	64	4	5	9	-14	53	1	0	1	0	70	70	1	0	0	0	0	0	0	0	0.0	98	42	42.9	0.14	0.83
Adam Bezak	RW	Mon	22	3	6	9	2	15	1	0	0	0	45	45	1	0	1	0	1	1	1	1	100.0	4	2	50.0	0.41	0.68
Matthew Snow	LW	Hal	25	3	6	9	-2	14	0	2	0	0	20	20	0	0	0	0	1	0	1	0	0.0	143	66	46.2	0.36	0.56
Alex Lamontagne	D	Gat	22	2	7	9	-4	60	2	5	0	0	49	49	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.41	2.73
Antoine Letourneau	D	BaC	48	2	7	9	-12	73	2	5	0	0	45	45	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.19	1.52
Myles Micallef	D	Cap	50	1	8	9	8	37	0	1	0	0	48	48	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.18	0.74
Matt Boyle	D	Mon	68	1	8	9	21	79	0	0	0	0	54	54	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.16
Samuel Grenache	RW	Mtl	18	6	2	8	4	49	0	1	1	0	37	37	0	0	1	1	0	0	0	0	0.0	22	3	13.6	0.44	2.72
Danick Gauthier	LW	SNB	22	5	3	8	3	12	0	1	0	0	31	31	0	0	2	0	0	0	0	0	0.0	214	108	50.5	0.36	0.55
Logan Shaw	RW	Cap	49	5	3	8	-5	22	0	0	0	0	54	54	0	0	2	0	0	0	0	0	0.0	8	0	0.0	0.16	0.45
Olivier Croteau	C	Gat	52	3	5	8	-9	22	2	1	0	0	48	48	1	0	0	0	0	0	0	0	0.0	47	25	53.2	0.15	0.42
Jean-Christophe Lirette	LW	PEI	54	3	5	8	-7	24	0	0	0	0	17	17	1	0	0	1	0	0	0	0	0.0	5	3	60.0	0.15	0.44
Maxim Guerin	LW	Chi	41	2	6	8	-10	50	0	2	0	0	40	40	0	0	0	0	0	0	0	0	0.0	181	73	40.3	0.2	1.22
Michael Snow	D	PEI	48	2	6	8	-2	28	0	1	0	0	34	34	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.17	0.58
Mathieu Leduc	D	Chi	57	0	8	8	-16	63	0	6	0	0	38	38	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.11
Stuart Lenehan	RW	PEI	24	5	2	7	-6	8	0	0	1	0	28	28	0	0	1	2	0	0	0	0	0.0	94	41	43.6	0.29	0.33
Maxime Provencher	D	PEI	43	5	2	7	12	21	4	1	0	0	53	53	3	1	2	0	0	0	0	0	0.0	0	0	0.0	0.16	0.49
Bradley MacDonald	C	Vic	24	4	3	7	-2	14	0	0	0	0	19	19	0	0	0	0	0	0	0	0	0.0	76	41	53.9	0.29	0.58
Tommy Samson	C	BaC	30	4	3	7	-10	17	0	0	1	0	35	35	0	0	1	0	0	0	0	0	0.0	399	193	48.4	0.23	0.57
Jean-Philippe Foucher	LW	Chi	39	4	3	7	-10	10	2	0	0	0	19	19	0	0	1	0	0	0	0	0	0.0	77	37	48.1	0.18	0.26
Matt Bourdeau	RW	Lew	50	4	3	7	-11	48	0	0	0	0	39	39	1	0	2	0	0	0	0	0	0.0	42	21	50.0	0.14	0.96
Alexandre Durette	C	Rim	30	3	4	7	-2	6	0	2	0	0	24	24	1	0	0	0	0	0	0	0	0.0	149	85	57.0	0.23	0.2
Julien Corriveau	LW	Que	51	3	4	7	1	27	0	0	0	0	36	36	1	0	1	0	0	0	0	0	0.0	42	15	35.7	0.14	0.53
Mathieu Jean-Bouliane	C	Bat	53	3	4	7	-9	16	0	1	0	0	33	33	0	0	0	0	0	0	0	0	0.0	484	206	42.6	0.13	0.3
Ned O'Brien	C	Hal	55	3	4	7	-13	27	2	1	0	0	69	69	1	0	2	1	0	0	0	0	0.0	113	53	46.9	0.13	0.49
Kalin Paul	D	BaC	61	3	4	7	-28	137	0	0	0	0	55	55	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	2.25
Christopher Giroux	LW	BaC	45	2	5	7	-14	49	1	1	0	0	22	22	0	0	0	1	1	0	1	0	0.0	373	155	41.6	0.16	1.09
Vincent Barnard	D	Gat	57	2	5	7	-10	22	2	3	0	0	58	58	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.12	0.39
Vincent Arseneau	LW	Bat	64	2	5	7	-13	95	0	0	0	0	59	59	0	0	1	1	0	0	0	0	0.0	16	4	25.0	0.11	1.48
Pier-Luc Pelletier	D	Vic	24	1	6	7	4	15	0	0	0	0	22	22	0	0	0	0	0	0	0	0	0.0	2	2	100.0	0.29	0.63
Jeremie Blain	D	Bat	49	1	6	7	-5	6	0	2	0	0	17	17	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.12
Jerome Cote	D	Rou	55	1	6	7	5	6	0	0	0	0	31	31	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.11
Guillaume Pelletier	C	Hal	34	3	3	6	-1	15	2	0	0	0	51	51	0	0	0	0	0	0	0	0	0.0	170	79	46.5	0.18	0.44
Philippe Bergeron	LW	Dru	37	3	3	6	2	56	0	0	0	0	44	44	0	0	1	1	0	0	0	0	0.0	53	17	32.1	0.16	1.51
Kevin Gagne	D	SNB	48	3	3	6	1	20	1	0	0	0	40	40	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.13	0.42
Jeremiah Coon-Come	RW	VdO	51	3	3	6	-10	10	0	1	0	0	20	20	0	0	1	0	1	0	1	0	0.0	276	123	44.6	0.12	0.2
Louis-Felix Laporte	RW	Chi	14	2	4	6	-8	12	1	2	0	0	14	14	0	0	0	1	0	0	0	0	0.0	49	27	55.1	0.43	0.86
Alexandre Lavoie	C	Chi	22	2	4	6	0	6	0	3	0	0	11	11	1	0	1	0	0	0	0	0	0.0	164	81	49.4	0.27	0.27
Stephen MacAulay	LW	SNB	47	2	4	6	-7	8	0	1	0	0	26	26	0	0	1	0	0	0	0	0	0.0	109	48	44.0	0.13	0.17
Andrew Roski	LW	Mon	52	2	4	6	-6	65	1	0	0	0	42	42	0	0	0	0	0	0	0	0	0.0	21	8	38.1	0.12	1.25
Dominik Bohac	D	Rou	57	1	5	6	-14	70	0	0	0	1	51	51	0	0	1	0	0	0	0	0	0.0	1	0	0.0	0.11	1.23
Morgan Ellis	D	Cap	52	0	6	6	9	45	0	0	0	0	42	42	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.87
Sean Stagles	D	Lew	56	0	6	6	-16	30	0	1	0	1	39	39	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.11	0.54
Francis Hevey	RW	Bat	34	3	2	5	-7	9	0	0	0	0	25	25	0	0	0	0	0	0	0	0	0.0	87	28	32.2	0.15	0.26
Alexandre Beauregard	LW	Rou	48	3	2	5	-11	41	0	0	0	0	42	42	0	0	1	1	0	0	0	0	0.0	7	2	28.6	0.1	0.85
Julien Tremblay	LW	Bat	25	2	3	5	-3	4	0	2	0	0	26	26	0	0	0	0	0	0	0	0	0.0	3	2	66.7	0.2	0.16
Ben Miller	RW	Rou	54	2	3	5	-11	46	0	1	0	0	31	31	0	0	1	0	0	0	0	0	0.0	2	1	50.0	0.09	0.85
Paul Dimitruk	D	Mon	64	2	3	5	20	63	1	1	0	0	50	50	2	0	0	0	0	0	0	0	0.0	2	0	0.0	0.08	0.98
Brad Yetman	D	Rou	40	1	4	5	-2	23	0	2	0	1	28	28	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.58
Etienne Boutet	D	Rou	46	1	4	5	-19	20	0	0	0	0	19	19	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.43
Maxim Gougeon	G	Rim	51	1	4	5	0	4	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.08
Nick Huard	C	Lew	51	1	4	5	-9	14	0	0	0	0	51	51	0	0	0	0	0	0	0	0	0.0	346	170	49.1	0.1	0.27
Charles Vouligny	D	BaC	36	0	5	5	-8	22	0	0	0	0	19	19	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.61
Ryan Jasinsky	RW	Vic	42	0	5	5	-1	60	0	2	0	0	26	26	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.12	1.43
Alex MacDonald	D	Hal	49	0	5	5	-7	26	0	2	0	0	25	25	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.53
Jeff Marcoux	D	Dru	54	0	5	5	13	100	0	0	0	0	36	36	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.09	1.85
David Foucher	D	Mtl	64	0	5	5	-3	39	0	1	0	0	21	21	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.61
Daniel Tanel	D	Bat	66	0	5	5	-11	43	0	0	0	0	34	34	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.08	0.65
Ilya Silik	LW	Rim	41	3	1	4	-3	13	0	0	0	0	30	30	0	0	0	0	0	0	0	0	0.0	101	45	44.6	0.1	0.32
Ashton Bernard	LW	Sha	53	3	1	4	0	111	1	0	0	0	30	30	0	0	1	0	0	0	0	0	0.0	2	1	50.0	0.08	2.09
William Beaudoin	D	PEI	58	3	1	4	-2	39	0	0	0	0	29	29	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.07	0.67
Andrew Howes	RW	SNB	13	2	2	4	-3	21	0	2	0	0	19	19	1	0	1	0	0	0	0	0	0.0	78	36	46.2	0.31	1.62
Pierre-Karl Marion	LW	Chi	28	2	2	4	-11	13	0	1	0	0	20	20	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.14	0.46
Brett McCarron	C	Cap	31	2	2	4	4	12	1	1	0	0	14	14	0	0	0	0	0	0	0	0	0.0	213	114	53.5	0.13	0.39
Nicholas Samoluk	C	Rim	35	2	2	4	-2	4	0	0	0	0	17	17	0	0	0	0	0	0	0	0	0.0	116	43	37.1	0.11	0.11
Eric Bouchard	LW	Sha	43	2	2	4	-1	83	0	0	0	0	38	38	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.09	1.93
Tomas Petracek	D	Rim	24	1	3	4	-2	16	0	1	0	0	15	15	0	0	1	0	0	0	0	0	0.0	2	0	0.0	0.17	0.67
Lucas McKinley	LW	PEI	43	1	3	4	-7	34	0	0	1	0	32	32	1	0	0	0	0	0	0	0	0.0	14	7	50.0	0.09	0.79
