Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Ryan McGinnis	D	PLY	65	3	23	26	2	135	1	14	0	2	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.4	2.08
Matt Kang	LW	OS	62	11	14	25	-7	24	3	3	0	0	0	0	1	0	3	0	2	0	2	0	0.0	0	0	0.0	0.4	0.39
Nick Spaling	LW	KIT	62	10	15	25	13	22	2	1	2	0	4	4	3	0	1	2	0	0	0	0	0.0	0	0	0.0	0.4	0.35
J.F. Houle	RW	KGN	45	9	16	25	0	46	6	6	0	0	3	3	0	0	2	0	3	1	3	1	33.3	0	0	0.0	0.56	1.02
Kyle Lamb	D	MISS	47	8	17	25	-13	60	6	6	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.53	1.28
Joe McCann	RW	PLY	66	10	14	24	7	51	0	3	1	0	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.36	0.77
Mike McLean	LW	GUE	67	7	17	24	3	53	1	1	0	1	0	0	1	0	1	2	0	0	0	0	0.0	0	0	0.0	0.36	0.79
Jeff Leavitt	LW	BELV	68	6	18	24	-1	63	0	0	1	3	1	1	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.35	0.93
Phil McIlhone	LW	OSH	68	6	18	24	-14	39	1	2	0	0	0	0	0	0	1	0	1	0	1	0	0.0	0	0	0.0	0.35	0.57
Todd Perry	D	BAR	67	4	20	24	25	165	1	4	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.36	2.46
Jakub Vojta	D	OTT	65	2	22	24	12	114	2	3	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.37	1.75
Nick Palmieri	RW	ER	68	13	10	23	-7	79	4	2	0	0	18	18	0	0	2	3	0	0	0	0	0.0	0	0	0.0	0.34	1.16
Scott Tregunna	RW	OS	66	11	12	23	3	10	3	1	1	1	0	0	3	1	0	0	0	0	0	0	0.0	0	0	0.0	0.35	0.15
Kelly Thomson	LW	OSH	51	6	17	23	-17	156	4	5	0	0	0	0	0	0	0	0	2	1	2	1	50.0	0	0	0.0	0.45	3.06
Marek Horsky	C	TOR	58	6	17	23	-4	44	2	9	1	2	0	0	1	0	1	0	1	0	1	0	0.0	0	0	0.0	0.4	0.76
Kyle Sonnenburg	D	BRA	64	2	21	23	14	49	0	12	0	0	2	2	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.36	0.77
Gary Friesen	C	SBY	64	11	11	22	-11	105	0	2	0	1	0	0	4	0	2	0	0	0	0	0	0.0	0	0	0.0	0.34	1.64
Jonathan Sciacca	D	WSR	64	7	15	22	-1	104	5	8	0	1	1	1	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.34	1.63
Jack Combs	RW	SAG	59	11	10	21	-14	80	3	4	0	0	1	1	0	0	3	2	0	0	0	0	0.0	0	0	0.0	0.36	1.36
Mark O'Leary	LW	GUE	66	10	11	21	9	114	0	0	3	1	0	0	3	0	2	1	1	0	1	0	0.0	0	0	0.0	0.32	1.73
Josh Godfrey	D	SSM	63	8	13	21	0	64	6	9	0	0	0	0	2	1	2	0	0	0	0	0	0.0	0	0	0.0	0.33	1.02
Andy Hyvarinen	LW	GUE	63	8	13	21	9	42	1	0	0	1	0	0	3	0	0	1	1	0	1	0	0.0	0	0	0.0	0.33	0.67
Joe Grimaldi	D	OTT	27	7	14	21	5	81	3	9	1	2	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.78	3.0
Robbie Lawrance	D	OTT	59	7	14	21	-10	40	0	6	1	0	0	0	1	1	1	0	0	0	0	0	0.0	0	0	0.0	0.36	0.68
Ryan Parent	D	GUE	60	4	17	21	2	122	3	10	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.35	2.03
Josh Day	D	MISS	61	3	18	21	-13	56	1	8	0	1	1	1	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.34	0.92
Micheal Haley	C	TOR	53	14	6	20	-14	161	3	2	1	0	0	0	0	0	3	1	1	0	1	0	0.0	0	0	0.0	0.38	3.04
Akim Aliu	RW	SBY	47	10	10	20	-4	79	4	3	0	0	0	0	1	0	1	2	3	1	3	1	33.3	0	0	0.0	0.43	1.68
Tom Sestito	LW	PLY	57	10	10	20	-1	176	3	2	0	1	2	2	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.35	3.09
Justin Caruana	LW	PBO	63	9	11	20	6	85	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0.0	0	0	0.0	0.32	1.35
Chris Chappell	LW	SAG	60	8	12	20	-12	53	4	2	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.33	0.88
Elgin Reid	D	OTT	53	7	13	20	-6	118	6	8	0	2	0	0	2	0	2	0	0	0	0	0	0.0	0	0	0.0	0.38	2.23
Scott Giles	C	OS	57	7	13	20	-10	28	2	4	1	1	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.35	0.49
Justin Hodgman	C	ER	57	7	13	20	-7	55	0	5	0	0	7	7	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.35	0.96
Iain McPhee	D	WSR	37	6	14	20	14	55	2	0	1	1	4	4	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.54	1.49
Steve Ferry	D	SAR	65	6	14	20	-7	62	1	7	0	1	1	1	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	0.95
Nick Plastino	D	BAR	68	5	15	20	26	68	0	2	2	1	36	36	1	0	0	2	1	1	1	0	100.0	0	0	0.0	0.29	1.0
Tyson Aitcheson	D	SAR	69	5	15	20	-11	77	3	5	0	0	1	1	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.29	1.12
Jamie Arniel	C	GUE	61	11	8	19	1	30	1	0	1	0	0	0	3	0	1	1	0	0	0	0	0.0	0	0	0.0	0.31	0.49
Marek Bartanus	LW	OS	49	7	12	19	-14	47	2	6	0	0	0	0	2	0	3	0	5	2	5	1	40.0	0	0	0.0	0.39	0.96
Jared Cipparone	LW	WSR	64	7	12	19	5	51	0	0	0	1	2	2	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.3	0.8
Ryan Pottruff	D	GUE	57	4	15	19	22	125	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	2.19
Wes Cunningham	D	PLY	52	3	16	19	6	91	3	8	0	1	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.37	1.75
Derrick Bagshaw	LW	ER	63	9	9	18	-2	57	1	0	3	1	14	14	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.29	0.9
Igor Gongalsky	LW	OS	64	6	12	18	-5	65	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.28	1.02
Ryan Hastings	D	SBY	59	5	13	18	-11	167	3	4	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	2.83
Trevor Waddell	D	OSH	56	2	16	18	3	97	2	8	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.32	1.73
Kevin Hudes	RW	WSR	53	10	7	17	8	18	3	0	0	0	2	2	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.32	0.34
Matthew Bragg	C	BAR	54	9	8	17	12	55	1	0	2	1	0	0	3	0	1	2	0	0	0	0	0.0	0	0	0.0	0.31	1.02
Kris Belan	LW	LDN	62	7	10	17	3	129	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.27	2.08
Yves Bastien	LW	KIT	60	6	11	17	6	20	0	0	1	0	2	2	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.28	0.33
Kevin Henderson	LW	KIT	63	6	11	17	9	66	0	1	0	0	6	6	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.27	1.05
Graham McNabb	C	BRA	68	6	11	17	2	40	0	1	2	1	3	3	1	1	1	1	0	0	0	0	0.0	0	0	0.0	0.25	0.59
Pat Ouellette	C	OTT	68	6	11	17	-11	44	1	1	0	0	0	0	2	1	1	1	0	0	0	0	0.0	0	0	0.0	0.25	0.65
Nick Pageau	D	BELV	49	3	14	17	5	24	2	7	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.35	0.49
Adam McQuaid	D	SBY	68	3	14	17	-3	107	2	4	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	1.57
Andrew Kizito	D	KGN	64	2	15	17	20	50	1	8	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	0.78
Adam Nemeth	D	KGN	68	2	15	17	20	80	0	7	0	0	4	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	1.18
Mike Looby	D	KGN	54	0	17	17	1	88	0	8	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.31	1.63
Peter Franchin	LW	TOR	27	10	6	16	-8	28	2	3	0	0	0	0	1	0	1	1	1	0	1	0	0.0	0	0	0.0	0.59	1.04
Tony Rizzi	RW	KGN	54	9	7	16	-5	37	1	1	0	0	0	0	0	0	2	3	1	0	1	0	0.0	0	0	0.0	0.3	0.69
Matt Smyth	RW	BRA	61	8	8	16	-15	23	0	1	0	0	1	1	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.26	0.38
Matthieu Methot	LW	BAR	63	8	8	16	1	45	2	2	0	0	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.25	0.71
Stefan Legein	RW	MISS	59	7	9	16	-5	101	0	0	1	1	0	0	0	0	1	2	0	0	0	0	0.0	0	0	0.0	0.27	1.71
Brandon MacLean	LW	SSM	59	7	9	16	-2	34	0	2	1	0	7	7	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.27	0.58
Victor Oreskovich	RW	KIT	19	6	10	16	-1	16	4	6	0	1	0	0	1	0	1	2	0	0	0	0	0.0	0	0	0.0	0.84	0.84
Jacob Lalonde	LW	SSM	57	5	11	16	8	42	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.28	0.74
Trevor Solomon	D	SSM	57	4	12	16	5	58	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.28	1.02
Tyson Gimblett	D	SAG	68	4	12	16	6	153	1	5	0	1	1	1	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.24	2.25
Eric Regan	D	OSH	60	3	13	16	-7	30	2	6	0	1	8	8	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.27	0.5
Michael Caruso	D	GUE	66	1	15	16	21	85	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	1.29
Michal Klejna	C	BRA	53	8	7	15	-11	66	3	4	0	1	1	1	0	0	2	0	1	0	1	0	0.0	0	0	0.0	0.28	1.25
Jacob King	RW	SSM	67	8	7	15	5	43	0	0	1	1	1	1	0	0	1	3	0	0	0	0	0.0	0	0	0.0	0.22	0.64
Marcus Carroll	C	OS	63	6	9	15	-4	32	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.24	0.51
Theo Peckham	D	OS	67	6	9	15	-11	236	1	2	1	0	0	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.22	3.52
Blake Pronk	LW	KGN	59	5	10	15	-1	36	2	2	0	0	1	1	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	0.61
Bobby Bolt	LW	KGN	68	5	10	15	-7	89	1	0	0	0	2	2	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.22	1.31
Thomas Kiriakou	C	OTT	57	3	12	15	-9	10	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.26	0.18
Brian Soso	RW	WSR	68	3	12	15	-17	184	1	2	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.22	2.71
Nolan Waker	RW	BRA	42	9	5	14	-3	29	3	0	0	2	1	1	2	0	0	1	0	0	0	0	0.0	0	0	0.0	0.33	0.69
Brock McPherson	LW	BELV	39	8	6	14	-13	56	3	2	0	0	3	3	0	0	0	2	1	0	1	0	0.0	0	0	0.0	0.36	1.44
Derek Brochu	RW	OS	61	7	7	14	-11	26	0	3	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.23	0.43
Daniel Lombardi	LW	SAR	41	6	8	14	-2	33	2	2	0	0	0	0	2	0	0	1	0	0	0	0	0.0	0	0	0.0	0.34	0.8
Brett Halstead	D	SSM	57	4	10	14	3	33	2	7	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	0.58
Tim Priamo	LW	SAG	60	4	10	14	-9	40	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.23	0.67
Matt McCready	D	SAR	57	3	11	14	-19	76	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	1.33
Matt Pepe	D	KIT	62	3	11	14	23	119	0	1	1	3	2	2	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	1.92
Scott Aarssen	D	LDN	65	2	12	14	22	24	0	1	0	1	0	0	2	2	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.37
Frank Rediker	D	LDN	43	1	13	14	12	93	0	2	0	2	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.33	2.16
Tomas Stryncl	D	BRA	60	1	13	14	18	50	0	7	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.83
Andrew Maksym	RW	BELV	27	10	3	13	-12	56	8	3	0	0	1	1	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.48	2.07
Pat Daley	RW	OTT	56	8	5	13	-9	28	2	1	0	0	0	0	0	0	2	1	0	0	0	0	0.0	0	0	0.0	0.23	0.5
Matt Piva	C	OSH	59	8	5	13	-20	58	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.22	0.98
Nathaniel Brooks	LW	OSH	65	7	6	13	-11	41	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	0.63
Arron Alphonso	RW	OTT	43	5	8	13	-2	43	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.3	1.0
Garrett Sinfield	D	SAG	55	5	8	13	0	38	1	3	1	0	2	2	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.24	0.69
Patrick Lee	RW	ER	62	5	8	13	-1	47	0	1	1	0	14	14	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.76
Luke Pither	C	KGN	68	4	9	13	-5	26	0	3	0	0	2	2	0	0	0	1	2	0	2	0	0.0	0	0	0.0	0.19	0.38
Christian Olsen	LW	ER	53	3	10	13	2	16	2	1	0	0	9	9	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.3
Justin Sawyer	D	OSH	67	1	12	13	-3	212	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	3.16
Jordan Grant	LW	BAR	67	9	3	12	-2	185	0	0	0	0	0	0	2	0	2	1	0	0	0	0	0.0	0	0	0.0	0.18	2.76
Myles Applebaum	C	KIT	32	7	5	12	7	31	2	0	1	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.38	0.97
Jamie VanderVeeken	LW	LDN	52	6	6	12	-4	54	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.23	1.04
P.K. Subban	D	BELV	52	5	7	12	-2	70	3	5	0	0	2	2	0	0	1	0	1	0	1	0	0.0	0	0	0.0	0.23	1.35
Brandon Biggers	LW	GUE	58	4	8	12	-1	91	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0.0	0	0	0.0	0.21	1.57
Tom Mannino	D	SAG	22	3	9	12	1	20	1	4	0	0	1	1	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.55	0.91
Rob Kwiet	D	TOR	63	3	9	12	7	76	1	2	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.19	1.21
Phil Oreskovic	D	BRA	65	3	9	12	4	202	0	1	1	1	4	4	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	3.11
Scott Cowie	C	PBO	48	2	10	12	2	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.25
Derek Merlini	D	PLY	54	2	10	12	6	138	1	1	0	2	22	22	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.22	2.56
Jacob Heller	D	ER	62	2	10	12	-6	88	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	1.42
Aaron Dawson	D	PBO	65	2	10	12	15	108	1	6	0	1	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.66
Jamie Klie	D	SAG	65	2	10	12	1	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.65
Chad Loikets	D	ER	66	1	11	12	-3	57	1	3	0	0	15	15	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.86
Justin Wallingford	D	KGN	57	0	12	12	13	74	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	1.3
Jaroslav Mrazek	D	TOR	61	0	12	12	-10	84	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	1.38
Ondrej Otcenas	C	PLY	50	5	6	11	-2	28	3	2	0	0	0	0	0	0	0	2	1	0	1	0	0.0	0	0	0.0	0.22	0.56
Josh Vatri	RW	ER	48	4	7	11	-3	38	1	0	0	0	2	2	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.23	0.79
Nick Duff	D	BRA	63	3	8	11	-4	135	0	2	0	2	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.17	2.14
Mike Mills	RW	SBY	61	2	9	11	2	33	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.54
Chris Morrison	RD	BAR	68	2	9	11	11	79	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.16	1.16
Brad Good	D	SSM	66	1	10	11	1	138	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	2.09
Ryan Donally	LW	SBY	47	5	5	10	-3	105	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0.0	0	0	0.0	0.21	2.23
Zach Harnden	RW	PBO	51	5	5	10	0	17	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.2	0.33
Matt Clarke	C	LDN	67	5	5	10	-1	24	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	0.36
Steve Spade	D	TOR	61	4	6	10	-12	107	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	1.75
Josh Kidd	D	ER	68	4	6	10	-5	53	1	2	0	0	17	17	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.15	0.78
Michael Quesnele	D	SSM	33	3	7	10	4	25	3	5	0	0	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.3	0.76
Payton Liske	LW	OS	58	3	7	10	-19	44	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.76
Tyler Cuthbert	D	SSM	65	3	7	10	15	74	0	1	0	2	1	1	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	1.14
Ryan Martinelli	D	LDN	66	2	8	10	9	123	0	0	0	1	2	2	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	1.86
Matt Pelech	D	LDN	52	1	9	10	-7	139	1	3	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	2.67
Boris Valabik	D	KIT	52	1	9	10	18	216	1	3	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	4.15
Matt Smyth	D	BELV	67	1	9	10	-14	81	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	1.21
Bryan Young	D	PBO	64	0	10	10	6	113	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	1.77
John de Gray	D	BRA	68	0	10	10	10	103	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	1.51
Brett Parnham	C	OSH	45	5	4	9	-6	41	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0.0	0	0	0.0	0.2	0.91
Joe Gaynor	LW	PLY	47	4	5	9	-3	29	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0.0	0	0	0.0	0.19	0.62
Billy Burke	C	BAR	60	4	5	9	-2	52	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.87
Jordan Skellett	LW	MISS	38	3	6	9	-5	31	3	3	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.24	0.82
Michael Pelech	C	KIT	48	3	6	9	-4	32	0	2	0	0	1	1	0	0	1	2	0	0	0	0	0.0	0	0	0.0	0.19	0.67
Tibor Radulay	LW	OTT	49	3	6	9	-3	88	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.8
Jeff Moor	D	OS	53	3	6	9	-4	98	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.17	1.85
Tyler McKinley	D	ER	61	3	6	9	5	74	1	2	0	0	7	7	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	1.21
Kyle Tront	LW	SAR	46	2	7	9	-16	10	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	0.22
Shea Kewin	RW	OTT	64	7	1	8	-8	84	2	1	0	0	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	1.31
Anthony Peluso	D	ER	68	5	3	8	-18	66	1	0	0	0	12	12	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	0.97
Leigh Salters	LW	GUE	43	2	6	8	1	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	1.4
Adam Zamec	LW	TOR	60	2	6	8	-10	39	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.65
Sean Ryan	D	OTT	65	1	7	8	-8	46	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.71
Steve Whitely	D	BELV	60	0	8	8	0	116	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.93
Brandon Mashinter	LW	SAR	65	6	1	7	-23	65	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.0
Jordan Nolan	C	ER	33	3	4	7	1	20	0	1	0	0	3	3	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.61
John Seymour	LW	BRA	50	3	4	7	-5	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.2
Danny Anger	RW	SAR	66	3	4	7	-20	80	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0.0	0	0	0.0	0.11	1.21
Scott Todd	D	WSR	47	1	6	7	-4	169	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	3.6
Billy Siekris	D	OSH	60	1	6	7	-19	136	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	2.27
Zack Shepley	D	PLY	68	1	6	7	-17	88	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.1	1.29
Joe Pleckaitis	LW	OTT	48	0	7	7	0	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.25
Kyle Hope	D	SBY	29	4	2	6	5	36	4	1	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.21	1.24
Jeff Christison	RW	SBY	32	4	2	6	-3	20	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.63
Alexander Eaton	LW	BAR	23	3	3	6	2	100	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.26	4.35
Ben O'Connor	D	WSR	38	3	3	6	-1	13	0	1	0	0	3	3	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.16	0.34
Justin Soryal	LW	PBO	53	3	3	6	4	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	2.57
Frankie Santini	D	MISS	36	2	4	6	-6	35	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.97
Keith Wynn	D	MISS	42	2	4	6	-28	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.17
Justin Allen	RW	SBY	43	2	4	6	-12	97	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	2.26
Andrew Shennan	RW	TOR	47	2	4	6	-10	109	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	2.32
Kody Musselman	RW	SAR	56	2	4	6	-22	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.89
Geoff Killing	D	BELV	67	2	4	6	-5	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.01
David Halasz	D	LDN	39	1	5	6	-12	24	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.62
Andrew Wilkins	D	LDN	43	1	5	6	3	20	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.14	0.47
Derek Lewis	D	TOR	47	1	5	6	-3	28	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.6
Jordan Shine	LW	BELV	62	1	5	6	0	141	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.1	2.27
Chris Cunningham	D	TOR	27	0	6	6	5	40	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	1.48
Justin Peters	G	PLY	55	0	6	6	0	28	0	4	0	2	40	40	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.51
Mike Bushby	D	WSR	21	2	3	5	3	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.24	0.62
Justin Levac	LW	BRA	24	2	3	5	-2	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	0.25
Colin Hanley	RW	OS	32	2	3	5	1	10	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.16	0.31
Josh Moes	RW	SSM	39	2	3	5	5	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.28
Anthony Soboczynski	LW	SAG	44	2	3	5	-3	16	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.36
Kyle Jukosky	C	BELV	50	2	3	5	-3	44	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.88
Kyle Paige	LW	OSH	54	2	3	5	-16	29	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.54
Andrew Marcoux	C	MISS	57	2	3	5	-22	25	1	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.44
